date,time,open,high,low,close,volume,turnover,hold
2022-02-10,14:57:00,177190.0,177190.0,177190.0,177190.0,0.0,0.0,2424.0
2022-02-10,14:58:00,177200.0,177500.0,177200.0,177500.0,18.0,3191400.0,2424.0
2022-02-10,14:59:00,177500.0,177680.0,177250.0,177360.0,18.0,3193740.0,2418.0
2022-02-10,15:00:00,177360.0,177800.0,176840.0,177800.0,36.0,6389520.0,2412.0
2022-02-10,21:01:00,177800.0,177800.0,177800.0,177800.0,0.0,0.0,2412.0
2022-02-10,21:02:00,177800.0,177800.0,177800.0,177800.0,0.0,0.0,2412.0
2022-02-10,21:03:00,177800.0,177800.0,177800.0,177800.0,0.0,0.0,2412.0
2022-02-10,21:04:00,177800.0,177800.0,177800.0,177800.0,0.0,0.0,2412.0
2022-02-10,21:05:00,178000.0,178000.0,178000.0,178000.0,6.0,1068000.0,2412.0
2022-02-10,21:06:00,178000.0,178000.0,178000.0,178000.0,0.0,0.0,2412.0
2022-02-10,21:07:00,178000.0,178000.0,178000.0,178000.0,0.0,0.0,2412.0
2022-02-10,21:08:00,178000.0,178010.0,178000.0,178010.0,6.0,1068060.0,2412.0
2022-02-10,21:09:00,178010.0,178010.0,178010.0,178010.0,0.0,0.0,2412.0
2022-02-10,21:10:00,178010.0,178010.0,177840.0,177840.0,6.0,1067040.0,2406.0
2022-02-10,21:11:00,177840.0,177840.0,177840.0,177840.0,0.0,0.0,2406.0
2022-02-10,21:12:00,177840.0,177840.0,177840.0,177840.0,0.0,0.0,2406.0
2022-02-10,21:13:00,177860.0,177860.0,177860.0,177860.0,6.0,1067160.0,2400.0
2022-02-10,21:14:00,177860.0,177860.0,177860.0,177860.0,0.0,0.0,2400.0
2022-02-10,21:15:00,177860.0,177860.0,177860.0,177860.0,0.0,0.0,2400.0
2022-02-10,21:16:00,177860.0,177860.0,177860.0,177860.0,0.0,0.0,2400.0
2022-02-10,21:17:00,177860.0,177860.0,177860.0,177860.0,0.0,0.0,2400.0
2022-02-10,21:18:00,177860.0,177860.0,177740.0,177740.0,6.0,1066440.0,2394.0
2022-02-10,21:19:00,177740.0,177860.0,177740.0,177860.0,6.0,1067160.0,2394.0
2022-02-10,21:20:00,177860.0,177860.0,177730.0,177730.0,6.0,1066380.0,2394.0
2022-02-10,21:21:00,177730.0,177730.0,177730.0,177730.0,0.0,0.0,2394.0
2022-02-10,21:22:00,177730.0,177730.0,177730.0,177730.0,0.0,0.0,2394.0
2022-02-10,21:23:00,177730.0,177730.0,177730.0,177730.0,0.0,0.0,2394.0
2022-02-10,21:24:00,177730.0,177730.0,177730.0,177730.0,0.0,0.0,2394.0
2022-02-10,21:25:00,177730.0,177730.0,177730.0,177730.0,0.0,0.0,2394.0
2022-02-10,21:26:00,177730.0,177730.0,177730.0,177730.0,0.0,0.0,2394.0
2022-02-10,21:27:00,177730.0,177730.0,177730.0,177730.0,0.0,0.0,2394.0
2022-02-10,21:28:00,177730.0,177730.0,177730.0,177730.0,0.0,0.0,2394.0
2022-02-10,21:29:00,177730.0,177730.0,177730.0,177730.0,0.0,0.0,2394.0
2022-02-10,21:30:00,177730.0,177730.0,177730.0,177730.0,0.0,0.0,2394.0
2022-02-10,21:31:00,177730.0,177730.0,177730.0,177730.0,0.0,0.0,2394.0
2022-02-10,21:32:00,177730.0,177730.0,177730.0,177730.0,0.0,0.0,2394.0
2022-02-10,21:33:00,177730.0,177730.0,177730.0,177730.0,0.0,0.0,2394.0
2022-02-10,21:34:00,177730.0,177730.0,177730.0,177730.0,0.0,0.0,2394.0
2022-02-10,21:35:00,177730.0,177730.0,176850.0,176850.0,6.0,1061100.0,2388.0
2022-02-10,21:36:00,176850.0,176850.0,176850.0,176850.0,0.0,0.0,2388.0
2022-02-10,21:37:00,176850.0,176850.0,176850.0,176850.0,0.0,0.0,2388.0
2022-02-10,21:38:00,176850.0,176980.0,176850.0,176980.0,6.0,1061880.0,2382.0
2022-02-10,21:39:00,176980.0,176980.0,176980.0,176980.0,0.0,0.0,2382.0
2022-02-10,21:40:00,176980.0,176980.0,176980.0,176980.0,0.0,0.0,2382.0
2022-02-10,21:41:00,176980.0,176980.0,176980.0,176980.0,0.0,0.0,2382.0
2022-02-10,21:42:00,176980.0,177300.0,176980.0,177300.0,6.0,1063800.0,2376.0
2022-02-10,21:43:00,177300.0,177300.0,177300.0,177300.0,0.0,0.0,2376.0
2022-02-10,21:44:00,177300.0,177300.0,177300.0,177300.0,0.0,0.0,2376.0
2022-02-10,21:45:00,177300.0,177300.0,177300.0,177300.0,0.0,0.0,2376.0
2022-02-10,21:46:00,177300.0,177300.0,177300.0,177300.0,0.0,0.0,2376.0
2022-02-10,21:47:00,177300.0,177300.0,177300.0,177300.0,0.0,0.0,2376.0
2022-02-10,21:48:00,177300.0,177300.0,177300.0,177300.0,0.0,0.0,2376.0
2022-02-10,21:49:00,177300.0,177300.0,177300.0,177300.0,0.0,0.0,2376.0
2022-02-10,21:50:00,177300.0,177300.0,177300.0,177300.0,0.0,0.0,2376.0
2022-02-10,21:51:00,177300.0,177300.0,177300.0,177300.0,0.0,0.0,2376.0
2022-02-10,21:52:00,177300.0,177300.0,177300.0,177300.0,0.0,0.0,2376.0
2022-02-10,21:53:00,177300.0,177300.0,177300.0,177300.0,0.0,0.0,2376.0
2022-02-10,21:54:00,177300.0,177300.0,177300.0,177300.0,0.0,0.0,2376.0
2022-02-10,21:55:00,177300.0,177300.0,177300.0,177300.0,0.0,0.0,2376.0
2022-02-10,21:56:00,177300.0,177300.0,177300.0,177300.0,0.0,0.0,2376.0
2022-02-10,21:57:00,177300.0,177300.0,177300.0,177300.0,0.0,0.0,2376.0
2022-02-10,21:58:00,177300.0,177300.0,177300.0,177300.0,0.0,0.0,2376.0
2022-02-10,21:59:00,177300.0,177300.0,177300.0,177300.0,0.0,0.0,2376.0
2022-02-10,22:00:00,177300.0,177300.0,177300.0,177300.0,0.0,0.0,2376.0
2022-02-10,22:01:00,177160.0,177160.0,177160.0,177160.0,6.0,1062960.0,2370.0
2022-02-10,22:02:00,177160.0,177160.0,177160.0,177160.0,0.0,0.0,2370.0
2022-02-10,22:03:00,177160.0,177160.0,176410.0,176410.0,6.0,1058460.0,2370.0
2022-02-10,22:04:00,176410.0,176410.0,176260.0,176260.0,6.0,1057560.0,2370.0
2022-02-10,22:05:00,176260.0,176260.0,176260.0,176260.0,0.0,0.0,2370.0
2022-02-10,22:06:00,176260.0,176260.0,176260.0,176260.0,0.0,0.0,2370.0
2022-02-10,22:07:00,176260.0,176260.0,176260.0,176260.0,0.0,0.0,2370.0
2022-02-10,22:08:00,176260.0,176260.0,176260.0,176260.0,0.0,0.0,2370.0
2022-02-10,22:09:00,176260.0,176260.0,176260.0,176260.0,0.0,0.0,2370.0
2022-02-10,22:10:00,176260.0,176260.0,175450.0,175450.0,6.0,1052700.0,2370.0
2022-02-10,22:11:00,175450.0,175450.0,175450.0,175450.0,0.0,0.0,2370.0
2022-02-10,22:12:00,175450.0,175450.0,175450.0,175450.0,0.0,0.0,2370.0
2022-02-10,22:13:00,175450.0,175450.0,175450.0,175450.0,0.0,0.0,2370.0
2022-02-10,22:14:00,175450.0,175450.0,175450.0,175450.0,0.0,0.0,2370.0
2022-02-10,22:15:00,175450.0,175450.0,175450.0,175450.0,0.0,0.0,2370.0
2022-02-10,22:16:00,175450.0,175450.0,175450.0,175450.0,0.0,0.0,2370.0
2022-02-10,22:17:00,175450.0,175450.0,175450.0,175450.0,0.0,0.0,2370.0
2022-02-10,22:18:00,175450.0,175450.0,175450.0,175450.0,0.0,0.0,2370.0
2022-02-10,22:19:00,175450.0,175450.0,175450.0,175450.0,0.0,0.0,2370.0
2022-02-10,22:20:00,175450.0,175450.0,175450.0,175450.0,0.0,0.0,2370.0
2022-02-10,22:21:00,175450.0,175450.0,175450.0,175450.0,0.0,0.0,2370.0
2022-02-10,22:22:00,175450.0,175450.0,175450.0,175450.0,0.0,0.0,2370.0
2022-02-10,22:23:00,175450.0,175450.0,175450.0,175450.0,0.0,0.0,2370.0
2022-02-10,22:24:00,175450.0,175450.0,175450.0,175450.0,0.0,0.0,2370.0
2022-02-10,22:25:00,175450.0,175450.0,175450.0,175450.0,0.0,0.0,2370.0
2022-02-10,22:26:00,175450.0,175450.0,175450.0,175450.0,0.0,0.0,2370.0
2022-02-10,22:27:00,175450.0,175450.0,175450.0,175450.0,0.0,0.0,2370.0
2022-02-10,22:28:00,175450.0,175450.0,175450.0,175450.0,0.0,0.0,2370.0
2022-02-10,22:29:00,175450.0,175450.0,175450.0,175450.0,0.0,0.0,2370.0
2022-02-10,22:30:00,175450.0,175450.0,175450.0,175450.0,0.0,0.0,2370.0
2022-02-10,22:31:00,175450.0,175450.0,175450.0,175450.0,0.0,0.0,2370.0
2022-02-10,22:32:00,175450.0,176270.0,175450.0,176270.0,6.0,1057620.0,2364.0
2022-02-10,22:33:00,176270.0,176270.0,176270.0,176270.0,0.0,0.0,2364.0
2022-02-10,22:34:00,176270.0,176270.0,176270.0,176270.0,0.0,0.0,2364.0
2022-02-10,22:35:00,176270.0,176270.0,176270.0,176270.0,0.0,0.0,2364.0
2022-02-10,22:36:00,176270.0,176270.0,176270.0,176270.0,0.0,0.0,2364.0
2022-02-10,22:37:00,176270.0,176270.0,176270.0,176270.0,0.0,0.0,2364.0
2022-02-10,22:38:00,176270.0,176270.0,176270.0,176270.0,0.0,0.0,2364.0
2022-02-10,22:39:00,176270.0,176270.0,176270.0,176270.0,0.0,0.0,2364.0
2022-02-10,22:40:00,176270.0,176270.0,176270.0,176270.0,0.0,0.0,2364.0
2022-02-10,22:41:00,176270.0,176780.0,176270.0,176780.0,12.0,2121360.0,2364.0
2022-02-10,22:42:00,176780.0,176780.0,176780.0,176780.0,0.0,0.0,2364.0
2022-02-10,22:43:00,176780.0,176780.0,176780.0,176780.0,0.0,0.0,2364.0
2022-02-10,22:44:00,176780.0,176780.0,176780.0,176780.0,0.0,0.0,2364.0
2022-02-10,22:45:00,176780.0,176780.0,176780.0,176780.0,0.0,0.0,2364.0
2022-02-10,22:46:00,176780.0,176780.0,176780.0,176780.0,0.0,0.0,2364.0
2022-02-10,22:47:00,176780.0,176780.0,176780.0,176780.0,0.0,0.0,2364.0
2022-02-10,22:48:00,176780.0,176780.0,176780.0,176780.0,0.0,0.0,2364.0
2022-02-10,22:49:00,176780.0,176780.0,176780.0,176780.0,0.0,0.0,2364.0
2022-02-10,22:50:00,176780.0,176780.0,176780.0,176780.0,0.0,0.0,2364.0
2022-02-10,22:51:00,176780.0,176780.0,176780.0,176780.0,0.0,0.0,2364.0
2022-02-10,22:52:00,176780.0,176780.0,176780.0,176780.0,0.0,0.0,2364.0
2022-02-10,22:53:00,176780.0,176780.0,176780.0,176780.0,0.0,0.0,2364.0
2022-02-10,22:54:00,176780.0,176780.0,176780.0,176780.0,0.0,0.0,2364.0
2022-02-10,22:55:00,176780.0,176780.0,176780.0,176780.0,0.0,0.0,2364.0
2022-02-10,22:56:00,176780.0,176780.0,176780.0,176780.0,0.0,0.0,2364.0
2022-02-10,22:57:00,176780.0,176780.0,176780.0,176780.0,0.0,0.0,2364.0
2022-02-10,22:58:00,176780.0,176780.0,176780.0,176780.0,0.0,0.0,2364.0
2022-02-10,22:59:00,176780.0,176780.0,176780.0,176780.0,0.0,0.0,2364.0
2022-02-10,23:00:00,176780.0,176780.0,176780.0,176780.0,0.0,0.0,2364.0
2022-02-10,23:01:00,176780.0,176780.0,176780.0,176780.0,0.0,0.0,2364.0
2022-02-10,23:02:00,176780.0,176780.0,176780.0,176780.0,0.0,0.0,2364.0
2022-02-10,23:03:00,176780.0,176780.0,176780.0,176780.0,0.0,0.0,2364.0
2022-02-10,23:04:00,176780.0,176780.0,176780.0,176780.0,0.0,0.0,2364.0
2022-02-10,23:05:00,176780.0,176780.0,176780.0,176780.0,0.0,0.0,2364.0
2022-02-10,23:06:00,176780.0,176780.0,176780.0,176780.0,0.0,0.0,2364.0
2022-02-10,23:07:00,176780.0,176780.0,176780.0,176780.0,0.0,0.0,2364.0
2022-02-10,23:08:00,176780.0,176780.0,176780.0,176780.0,0.0,0.0,2364.0
2022-02-10,23:09:00,179770.0,179770.0,179770.0,179770.0,6.0,1078620.0,2364.0
2022-02-10,23:10:00,179770.0,179770.0,179770.0,179770.0,0.0,0.0,2364.0
2022-02-10,23:11:00,179770.0,179770.0,179770.0,179770.0,0.0,0.0,2364.0
2022-02-10,23:12:00,179770.0,179770.0,179770.0,179770.0,0.0,0.0,2364.0
2022-02-10,23:13:00,179770.0,179770.0,179770.0,179770.0,0.0,0.0,2364.0
2022-02-10,23:14:00,179770.0,179770.0,179770.0,179770.0,0.0,0.0,2364.0
2022-02-10,23:15:00,179770.0,179770.0,179770.0,179770.0,0.0,0.0,2364.0
2022-02-10,23:16:00,179770.0,179770.0,179770.0,179770.0,0.0,0.0,2364.0
2022-02-10,23:17:00,179770.0,179770.0,179770.0,179770.0,0.0,0.0,2364.0
2022-02-10,23:18:00,179770.0,179770.0,179770.0,179770.0,0.0,0.0,2364.0
2022-02-10,23:19:00,179770.0,179770.0,178500.0,178500.0,6.0,1071000.0,2358.0
2022-02-10,23:20:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2358.0
2022-02-10,23:21:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2358.0
2022-02-10,23:22:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2358.0
2022-02-10,23:23:00,178500.0,178500.0,178500.0,178500.0,6.0,1071000.0,2352.0
2022-02-10,23:24:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-10,23:25:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-10,23:26:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-10,23:27:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-10,23:28:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-10,23:29:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-10,23:30:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-10,23:31:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-10,23:32:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-10,23:33:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-10,23:34:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-10,23:35:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-10,23:36:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-10,23:37:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-10,23:38:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-10,23:39:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-10,23:40:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-10,23:41:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-10,23:42:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-10,23:43:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-10,23:44:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-10,23:45:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-10,23:46:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-10,23:47:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-10,23:48:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-10,23:49:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-10,23:50:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-10,23:51:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-10,23:52:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-10,23:53:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-10,23:54:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-10,23:55:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-10,23:56:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-10,23:57:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-10,23:58:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-10,23:59:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:00:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:01:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:02:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:03:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:04:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:05:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:06:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:07:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:08:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:09:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:10:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:11:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:12:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:13:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:14:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:15:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:16:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:17:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:18:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:19:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:20:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:21:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:22:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:23:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:24:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:25:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:26:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:27:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:28:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:29:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:30:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:31:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:32:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:33:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:34:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:35:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:36:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:37:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:38:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:39:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:40:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:41:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:42:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:43:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:44:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:45:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:46:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:47:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:48:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:49:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:50:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:51:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:52:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:53:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:54:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:55:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:56:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:57:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:58:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,00:59:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,01:00:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,09:01:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,09:02:00,178500.0,178500.0,178500.0,178500.0,0.0,0.0,2352.0
2022-02-11,09:03:00,178500.0,178500.0,174050.0,174050.0,12.0,2093100.0,2352.0
2022-02-11,09:04:00,174050.0,174050.0,174050.0,174050.0,0.0,0.0,2352.0
2022-02-11,09:05:00,174050.0,174050.0,174050.0,174050.0,0.0,0.0,2352.0
2022-02-11,09:06:00,174050.0,174050.0,174050.0,174050.0,0.0,0.0,2352.0
2022-02-11,09:07:00,174050.0,174050.0,174050.0,174050.0,0.0,0.0,2352.0
2022-02-11,09:08:00,174050.0,175930.0,174050.0,175930.0,24.0,4221060.0,2352.0
2022-02-11,09:09:00,175930.0,175930.0,175930.0,175930.0,0.0,0.0,2352.0
2022-02-11,09:10:00,175930.0,175930.0,174930.0,174930.0,12.0,2099580.0,2352.0
2022-02-11,09:11:00,174930.0,174930.0,174930.0,174930.0,0.0,0.0,2352.0
2022-02-11,09:12:00,174930.0,175900.0,174930.0,175340.0,36.0,6329040.0,2352.0
2022-02-11,09:13:00,175340.0,175400.0,175340.0,175400.0,12.0,2104800.0,2352.0
2022-02-11,09:14:00,175400.0,175400.0,175400.0,175400.0,0.0,0.0,2352.0
2022-02-11,09:15:00,175400.0,175900.0,175400.0,175900.0,48.0,8440080.0,2310.0
2022-02-11,09:16:00,175900.0,175900.0,175900.0,175900.0,0.0,0.0,2310.0
2022-02-11,09:17:00,175900.0,175900.0,175900.0,175900.0,6.0,1055400.0,2304.0
2022-02-11,09:18:00,175900.0,175900.0,175900.0,175900.0,18.0,3166200.0,2286.0
2022-02-11,09:19:00,175900.0,175900.0,175900.0,175900.0,0.0,0.0,2286.0
2022-02-11,09:20:00,175900.0,175900.0,175900.0,175900.0,0.0,0.0,2286.0
2022-02-11,09:21:00,175900.0,175900.0,175900.0,175900.0,0.0,0.0,2286.0
2022-02-11,09:22:00,175900.0,175900.0,175900.0,175900.0,0.0,0.0,2286.0
2022-02-11,09:23:00,175900.0,175900.0,175900.0,175900.0,0.0,0.0,2286.0
2022-02-11,09:24:00,175900.0,175900.0,175900.0,175900.0,0.0,0.0,2286.0
2022-02-11,09:25:00,175900.0,175900.0,175900.0,175900.0,0.0,0.0,2286.0
2022-02-11,09:26:00,175900.0,175900.0,175900.0,175900.0,0.0,0.0,2286.0
2022-02-11,09:27:00,175900.0,175900.0,175900.0,175900.0,0.0,0.0,2286.0
2022-02-11,09:28:00,175900.0,175900.0,175900.0,175900.0,0.0,0.0,2286.0
2022-02-11,09:29:00,175900.0,175900.0,175900.0,175900.0,0.0,0.0,2286.0
2022-02-11,09:30:00,175900.0,175900.0,175900.0,175900.0,0.0,0.0,2286.0
2022-02-11,09:31:00,175900.0,175900.0,175900.0,175900.0,0.0,0.0,2286.0
2022-02-11,09:32:00,175900.0,175900.0,175900.0,175900.0,0.0,0.0,2286.0
2022-02-11,09:33:00,175900.0,175900.0,174350.0,174350.0,6.0,1046100.0,2280.0
2022-02-11,09:34:00,174350.0,174350.0,174350.0,174350.0,0.0,0.0,2280.0
2022-02-11,09:35:00,174350.0,174350.0,174350.0,174350.0,0.0,0.0,2280.0
2022-02-11,09:36:00,174350.0,174350.0,174350.0,174350.0,0.0,0.0,2280.0
2022-02-11,09:37:00,174350.0,174350.0,174350.0,174350.0,0.0,0.0,2280.0
2022-02-11,09:38:00,174350.0,174350.0,174350.0,174350.0,0.0,0.0,2280.0
2022-02-11,09:39:00,174350.0,175900.0,174350.0,175900.0,12.0,2110800.0,2274.0
2022-02-11,09:40:00,175900.0,175900.0,175900.0,175900.0,0.0,0.0,2274.0
2022-02-11,09:41:00,175900.0,175900.0,175900.0,175900.0,0.0,0.0,2274.0
2022-02-11,09:42:00,175900.0,175900.0,175900.0,175900.0,0.0,0.0,2274.0
2022-02-11,09:43:00,175900.0,175900.0,175900.0,175900.0,0.0,0.0,2274.0
2022-02-11,09:44:00,175900.0,175900.0,175900.0,175900.0,0.0,0.0,2274.0
2022-02-11,09:45:00,175900.0,175900.0,175900.0,175900.0,0.0,0.0,2274.0
2022-02-11,09:46:00,175900.0,175900.0,175900.0,175900.0,0.0,0.0,2274.0
2022-02-11,09:47:00,175900.0,175900.0,175900.0,175900.0,0.0,0.0,2274.0
2022-02-11,09:48:00,175900.0,175900.0,175900.0,175900.0,0.0,0.0,2274.0
2022-02-11,09:49:00,175900.0,175900.0,175900.0,175900.0,0.0,0.0,2274.0
2022-02-11,09:50:00,175900.0,175900.0,175900.0,175900.0,0.0,0.0,2274.0
2022-02-11,09:51:00,175900.0,175900.0,175900.0,175900.0,0.0,0.0,2274.0
2022-02-11,09:52:00,175900.0,175900.0,175900.0,175900.0,0.0,0.0,2274.0
2022-02-11,09:53:00,175900.0,175900.0,175900.0,175900.0,0.0,0.0,2274.0
2022-02-11,09:54:00,175900.0,175900.0,175900.0,175900.0,0.0,0.0,2274.0
2022-02-11,09:55:00,175900.0,175900.0,175900.0,175900.0,0.0,0.0,2274.0
2022-02-11,09:56:00,175900.0,175900.0,175900.0,175900.0,0.0,0.0,2274.0
2022-02-11,09:57:00,175900.0,175900.0,175900.0,175900.0,0.0,0.0,2274.0
2022-02-11,09:58:00,175900.0,175900.0,175900.0,175900.0,0.0,0.0,2274.0
