date,time,open,high,low,close,volume,turnover,hold
2022-01-06,22:12:00,69090.0,69090.0,69070.0,69080.0,95.0,32813950.0,121025.0
2022-01-06,22:13:00,69080.0,69090.0,69070.0,69090.0,183.0,63207900.0,120968.0
2022-01-06,22:14:00,69090.0,69100.0,69080.0,69090.0,92.0,31780050.0,120952.0
2022-01-06,22:15:00,69090.0,69120.0,69070.0,69120.0,89.0,30743550.0,120923.0
2022-01-06,22:16:00,69120.0,69120.0,69050.0,69060.0,286.0,98791950.0,120876.0
2022-01-06,22:17:00,69060.0,69070.0,69050.0,69050.0,69.0,23826400.0,120854.0
2022-01-06,22:18:00,69050.0,69070.0,69050.0,69060.0,83.0,28661850.0,120836.0
2022-01-06,22:19:00,69060.0,69070.0,69050.0,69070.0,102.0,35222150.0,120796.0
2022-01-06,22:20:00,69070.0,69070.0,69060.0,69060.0,78.0,26936050.0,120803.0
2022-01-06,22:21:00,69060.0,69080.0,69040.0,69040.0,259.0,89428600.0,120759.0
2022-01-06,22:22:00,69040.0,69050.0,69020.0,69040.0,126.0,43492300.0,120760.0
2022-01-06,22:23:00,69040.0,69040.0,69030.0,69040.0,25.0,8629850.0,120765.0
2022-01-06,22:24:00,69040.0,69060.0,69020.0,69060.0,94.0,32449400.0,120743.0
2022-01-06,22:25:00,69060.0,69060.0,69050.0,69060.0,48.0,16573900.0,120723.0
2022-01-06,22:26:00,69060.0,69080.0,69020.0,69020.0,259.0,89424500.0,120738.0
2022-01-06,22:27:00,69010.0,69040.0,69000.0,69030.0,341.0,117665500.0,120700.0
2022-01-06,22:28:00,69020.0,69050.0,69010.0,69020.0,127.0,43832350.0,120673.0
2022-01-06,22:29:00,69020.0,69060.0,69020.0,69060.0,98.0,33830650.0,120637.0
2022-01-06,22:30:00,69060.0,69130.0,69050.0,69120.0,187.0,64607750.0,120578.0
2022-01-06,22:31:00,69120.0,69150.0,69090.0,69100.0,347.0,119928700.0,120522.0
2022-01-06,22:32:00,69090.0,69100.0,69030.0,69050.0,184.0,63533750.0,120528.0
2022-01-06,22:33:00,69050.0,69080.0,69050.0,69070.0,70.0,24173600.0,120515.0
2022-01-06,22:34:00,69060.0,69090.0,69040.0,69060.0,133.0,45927450.0,120465.0
2022-01-06,22:35:00,69060.0,69210.0,69060.0,69210.0,428.0,148023700.0,120335.0
2022-01-06,22:36:00,69210.0,69230.0,69150.0,69160.0,380.0,131473350.0,120311.0
2022-01-06,22:37:00,69160.0,69230.0,69160.0,69220.0,306.0,105880000.0,120239.0
2022-01-06,22:38:00,69210.0,69240.0,69190.0,69230.0,235.0,81333400.0,120202.0
2022-01-06,22:39:00,69240.0,69250.0,69230.0,69230.0,211.0,73049850.0,120248.0
2022-01-06,22:40:00,69240.0,69250.0,69210.0,69220.0,61.0,21115600.0,120244.0
2022-01-06,22:41:00,69220.0,69320.0,69220.0,69300.0,382.0,132332850.0,120143.0
2022-01-06,22:42:00,69300.0,69300.0,69240.0,69240.0,242.0,83811600.0,120202.0
2022-01-06,22:43:00,69240.0,69310.0,69240.0,69300.0,191.0,66171000.0,120142.0
2022-01-06,22:44:00,69310.0,69350.0,69310.0,69320.0,491.0,170205600.0,120098.0
2022-01-06,22:45:00,69300.0,69330.0,69290.0,69310.0,198.0,68610100.0,120038.0
2022-01-06,22:46:00,69310.0,69330.0,69250.0,69270.0,415.0,143772650.0,119944.0
2022-01-06,22:47:00,69270.0,69280.0,69230.0,69250.0,110.0,38092850.0,119947.0
2022-01-06,22:48:00,69260.0,69280.0,69240.0,69260.0,92.0,31860650.0,119963.0
2022-01-06,22:49:00,69260.0,69290.0,69260.0,69290.0,108.0,37408500.0,119952.0
2022-01-06,22:50:00,69290.0,69310.0,69260.0,69300.0,173.0,59935750.0,119956.0
2022-01-06,22:51:00,69320.0,69340.0,69280.0,69280.0,193.0,66903500.0,119960.0
2022-01-06,22:52:00,69280.0,69290.0,69230.0,69260.0,329.0,113934300.0,119932.0
2022-01-06,22:53:00,69250.0,69260.0,69190.0,69200.0,132.0,45686200.0,119963.0
2022-01-06,22:54:00,69200.0,69240.0,69200.0,69240.0,134.0,46373400.0,120019.0
2022-01-06,22:55:00,69230.0,69230.0,69160.0,69170.0,269.0,93042550.0,120001.0
2022-01-06,22:56:00,69170.0,69190.0,69150.0,69150.0,92.0,31819050.0,120011.0
2022-01-06,22:57:00,69150.0,69180.0,69150.0,69170.0,57.0,19711050.0,120013.0
2022-01-06,22:58:00,69150.0,69170.0,69130.0,69140.0,114.0,39414950.0,120034.0
2022-01-06,22:59:00,69140.0,69150.0,69130.0,69130.0,165.0,57036350.0,120082.0
2022-01-06,23:00:00,69130.0,69200.0,69130.0,69200.0,164.0,56713300.0,120097.0
2022-01-06,23:01:00,69200.0,69210.0,69140.0,69150.0,305.0,105487200.0,120094.0
2022-01-06,23:02:00,69150.0,69170.0,69150.0,69150.0,240.0,82989700.0,120176.0
2022-01-06,23:03:00,69150.0,69170.0,69150.0,69170.0,30.0,10374550.0,120177.0
2022-01-06,23:04:00,69170.0,69200.0,69120.0,69130.0,141.0,48760200.0,120178.0
2022-01-06,23:05:00,69130.0,69130.0,69080.0,69090.0,189.0,65304800.0,120231.0
2022-01-06,23:06:00,69080.0,69100.0,69050.0,69070.0,178.0,61472400.0,120246.0
2022-01-06,23:07:00,69070.0,69080.0,69040.0,69050.0,147.0,50757250.0,120280.0
2022-01-06,23:08:00,69050.0,69090.0,69050.0,69050.0,145.0,50075200.0,120296.0
2022-01-06,23:09:00,69050.0,69100.0,69050.0,69090.0,97.0,33507450.0,120280.0
2022-01-06,23:10:00,69090.0,69090.0,69070.0,69070.0,55.0,18996100.0,120288.0
2022-01-06,23:11:00,69070.0,69080.0,69060.0,69070.0,62.0,21410050.0,120311.0
2022-01-06,23:12:00,69070.0,69080.0,69050.0,69060.0,197.0,68034550.0,120360.0
2022-01-06,23:13:00,69060.0,69080.0,69060.0,69060.0,84.0,29010100.0,120375.0
2022-01-06,23:14:00,69060.0,69090.0,69060.0,69090.0,163.0,56295050.0,120466.0
2022-01-06,23:15:00,69090.0,69090.0,69070.0,69080.0,75.0,25903550.0,120486.0
2022-01-06,23:16:00,69080.0,69110.0,69060.0,69100.0,93.0,32124800.0,120486.0
2022-01-06,23:17:00,69100.0,69150.0,69090.0,69130.0,90.0,31103300.0,120470.0
2022-01-06,23:18:00,69130.0,69140.0,69100.0,69140.0,103.0,35597650.0,120466.0
2022-01-06,23:19:00,69140.0,69140.0,69080.0,69090.0,43.0,14858700.0,120455.0
2022-01-06,23:20:00,69090.0,69120.0,69070.0,69090.0,116.0,40074500.0,120507.0
2022-01-06,23:21:00,69090.0,69100.0,69070.0,69100.0,40.0,13816950.0,120508.0
2022-01-06,23:22:00,69090.0,69100.0,69060.0,69060.0,48.0,16579950.0,120511.0
2022-01-06,23:23:00,69060.0,69100.0,69060.0,69100.0,39.0,13471300.0,120517.0
2022-01-06,23:24:00,69100.0,69110.0,69090.0,69100.0,21.0,7255600.0,120510.0
2022-01-06,23:25:00,69100.0,69110.0,69040.0,69070.0,224.0,77355350.0,120535.0
2022-01-06,23:26:00,69060.0,69090.0,69060.0,69080.0,24.0,8288350.0,120535.0
2022-01-06,23:27:00,69080.0,69090.0,69060.0,69060.0,75.0,25900800.0,120540.0
2022-01-06,23:28:00,69060.0,69080.0,69040.0,69080.0,126.0,43508600.0,120541.0
2022-01-06,23:29:00,69070.0,69080.0,69070.0,69080.0,56.0,19341150.0,120521.0
2022-01-06,23:30:00,69080.0,69090.0,69060.0,69070.0,69.0,23831000.0,120544.0
2022-01-06,23:31:00,69070.0,69090.0,69070.0,69080.0,87.0,30052200.0,120529.0
2022-01-06,23:32:00,69080.0,69130.0,69080.0,69120.0,83.0,28678400.0,120514.0
2022-01-06,23:33:00,69120.0,69150.0,69120.0,69120.0,114.0,39404300.0,120497.0
2022-01-06,23:34:00,69130.0,69140.0,69100.0,69130.0,83.0,28686300.0,120485.0
2022-01-06,23:35:00,69130.0,69180.0,69130.0,69180.0,154.0,53247300.0,120440.0
2022-01-06,23:36:00,69180.0,69180.0,69150.0,69170.0,107.0,37005850.0,120397.0
2022-01-06,23:37:00,69170.0,69170.0,69150.0,69160.0,11.0,3803700.0,120390.0
2022-01-06,23:38:00,69170.0,69200.0,69160.0,69180.0,126.0,43584950.0,120356.0
2022-01-06,23:39:00,69180.0,69200.0,69160.0,69160.0,46.0,15912150.0,120334.0
2022-01-06,23:40:00,69160.0,69160.0,69150.0,69160.0,27.0,9336150.0,120324.0
2022-01-06,23:41:00,69160.0,69200.0,69160.0,69160.0,71.0,24557400.0,120328.0
2022-01-06,23:42:00,69160.0,69160.0,69140.0,69150.0,42.0,14521200.0,120327.0
2022-01-06,23:43:00,69150.0,69160.0,69130.0,69140.0,57.0,19704300.0,120301.0
2022-01-06,23:44:00,69140.0,69150.0,69130.0,69130.0,13.0,4494450.0,120300.0
2022-01-06,23:45:00,69130.0,69150.0,69120.0,69130.0,27.0,9333400.0,120288.0
2022-01-06,23:46:00,69130.0,69140.0,69120.0,69140.0,31.0,10715650.0,120271.0
2022-01-06,23:47:00,69130.0,69150.0,69130.0,69140.0,16.0,5531100.0,120263.0
2022-01-06,23:48:00,69140.0,69170.0,69140.0,69170.0,45.0,15560400.0,120261.0
2022-01-06,23:49:00,69170.0,69170.0,69160.0,69160.0,18.0,6224850.0,120252.0
2022-01-06,23:50:00,69160.0,69190.0,69150.0,69190.0,38.0,13142500.0,120241.0
2022-01-06,23:51:00,69180.0,69190.0,69140.0,69140.0,50.0,17288800.0,120225.0
2022-01-06,23:52:00,69130.0,69130.0,69100.0,69120.0,43.0,14860000.0,120227.0
2022-01-06,23:53:00,69120.0,69130.0,69120.0,69120.0,16.0,5529750.0,120231.0
2022-01-06,23:54:00,69120.0,69130.0,69110.0,69130.0,13.0,4493100.0,120227.0
2022-01-06,23:55:00,69130.0,69130.0,69110.0,69120.0,9.0,3110200.0,120226.0
2022-01-06,23:56:00,69120.0,69120.0,69080.0,69090.0,61.0,21072800.0,120203.0
2022-01-06,23:57:00,69090.0,69090.0,69070.0,69090.0,97.0,33506550.0,120174.0
2022-01-06,23:58:00,69100.0,69120.0,69080.0,69090.0,101.0,34897350.0,120161.0
2022-01-06,23:59:00,69090.0,69120.0,69090.0,69100.0,62.0,21423950.0,120165.0
2022-01-07,00:00:00,69100.0,69120.0,69090.0,69100.0,36.0,12438300.0,120176.0
2022-01-07,00:01:00,69110.0,69110.0,69100.0,69110.0,28.0,9674550.0,120177.0
2022-01-07,00:02:00,69110.0,69110.0,69070.0,69100.0,58.0,20036500.0,120185.0
2022-01-07,00:03:00,69100.0,69100.0,69080.0,69080.0,21.0,7254300.0,120190.0
2022-01-07,00:04:00,69080.0,69110.0,69080.0,69110.0,28.0,9672200.0,120192.0
2022-01-07,00:05:00,69110.0,69130.0,69090.0,69090.0,35.0,12094850.0,120181.0
2022-01-07,00:06:00,69090.0,69120.0,69090.0,69120.0,15.0,5183350.0,120182.0
2022-01-07,00:07:00,69110.0,69150.0,69110.0,69150.0,77.0,26611950.0,120169.0
2022-01-07,00:08:00,69150.0,69170.0,69140.0,69170.0,58.0,20055750.0,120145.0
2022-01-07,00:09:00,69170.0,69180.0,69150.0,69150.0,21.0,7262150.0,120131.0
2022-01-07,00:10:00,69160.0,69170.0,69160.0,69160.0,12.0,4150100.0,120124.0
2022-01-07,00:11:00,69160.0,69200.0,69160.0,69190.0,57.0,19718100.0,120100.0
2022-01-07,00:12:00,69190.0,69190.0,69170.0,69170.0,45.0,15567150.0,120070.0
2022-01-07,00:13:00,69170.0,69240.0,69170.0,69220.0,101.0,34948900.0,120032.0
2022-01-07,00:14:00,69220.0,69250.0,69220.0,69230.0,74.0,25617600.0,119990.0
2022-01-07,00:15:00,69230.0,69250.0,69220.0,69230.0,93.0,32197650.0,119957.0
2022-01-07,00:16:00,69230.0,69260.0,69230.0,69260.0,30.0,10387400.0,119949.0
2022-01-07,00:17:00,69260.0,69260.0,69230.0,69260.0,120.0,41543350.0,119899.0
2022-01-07,00:18:00,69250.0,69260.0,69240.0,69240.0,19.0,6578500.0,119902.0
2022-01-07,00:19:00,69240.0,69240.0,69210.0,69210.0,49.0,16958850.0,119883.0
2022-01-07,00:20:00,69210.0,69220.0,69210.0,69220.0,18.0,6229700.0,119876.0
2022-01-07,00:21:00,69220.0,69220.0,69180.0,69180.0,31.0,10725250.0,119867.0
2022-01-07,00:22:00,69180.0,69210.0,69180.0,69210.0,23.0,7957350.0,119862.0
2022-01-07,00:23:00,69210.0,69210.0,69200.0,69200.0,3.0,1038000.0,119862.0
2022-01-07,00:24:00,69200.0,69220.0,69200.0,69220.0,14.0,4844650.0,119861.0
2022-01-07,00:25:00,69220.0,69230.0,69210.0,69210.0,16.0,5537850.0,119860.0
2022-01-07,00:26:00,69230.0,69230.0,69160.0,69170.0,37.0,12799800.0,119852.0
2022-01-07,00:27:00,69170.0,69180.0,69160.0,69180.0,30.0,10375600.0,119855.0
2022-01-07,00:28:00,69180.0,69180.0,69180.0,69180.0,1.0,345900.0,119854.0
2022-01-07,00:29:00,69180.0,69200.0,69170.0,69200.0,17.0,5880550.0,119851.0
2022-01-07,00:30:00,69200.0,69200.0,69180.0,69180.0,7.0,2421400.0,119852.0
2022-01-07,00:31:00,69180.0,69200.0,69170.0,69180.0,17.0,5880550.0,119855.0
2022-01-07,00:32:00,69180.0,69190.0,69140.0,69140.0,41.0,14177000.0,119860.0
2022-01-07,00:33:00,69150.0,69160.0,69150.0,69150.0,14.0,4840700.0,119857.0
2022-01-07,00:34:00,69150.0,69150.0,69140.0,69150.0,11.0,3802850.0,119859.0
2022-01-07,00:35:00,69160.0,69170.0,69160.0,69160.0,23.0,7953900.0,119869.0
2022-01-07,00:36:00,69170.0,69180.0,69130.0,69160.0,64.0,22129150.0,119865.0
2022-01-07,00:37:00,69160.0,69190.0,69150.0,69160.0,24.0,8300250.0,119855.0
2022-01-07,00:38:00,69160.0,69190.0,69160.0,69190.0,15.0,5188700.0,119856.0
2022-01-07,00:39:00,69190.0,69210.0,69190.0,69210.0,22.0,7612450.0,119862.0
2022-01-07,00:40:00,69210.0,69210.0,69190.0,69210.0,10.0,3460050.0,119862.0
2022-01-07,00:41:00,69210.0,69220.0,69200.0,69200.0,22.0,7613050.0,119862.0
2022-01-07,00:42:00,69200.0,69200.0,69200.0,69200.0,7.0,2422000.0,119860.0
2022-01-07,00:43:00,69200.0,69240.0,69200.0,69230.0,53.0,18344500.0,119846.0
2022-01-07,00:44:00,69230.0,69230.0,69210.0,69230.0,21.0,7268650.0,119846.0
2022-01-07,00:45:00,69230.0,69230.0,69220.0,69220.0,13.0,4499550.0,119851.0
2022-01-07,00:46:00,69230.0,69240.0,69220.0,69220.0,18.0,6231000.0,119848.0
2022-01-07,00:47:00,69220.0,69230.0,69210.0,69210.0,12.0,4153100.0,119844.0
2022-01-07,00:48:00,69210.0,69250.0,69210.0,69250.0,24.0,8308300.0,119836.0
2022-01-07,00:49:00,69240.0,69250.0,69230.0,69240.0,9.0,3115800.0,119834.0
2022-01-07,00:50:00,69240.0,69240.0,69230.0,69230.0,17.0,5885000.0,119833.0
2022-01-07,00:51:00,69230.0,69240.0,69200.0,69200.0,39.0,13497900.0,119836.0
2022-01-07,00:52:00,69200.0,69220.0,69180.0,69190.0,37.0,12801900.0,119821.0
2022-01-07,00:53:00,69190.0,69200.0,69170.0,69190.0,40.0,13836750.0,119839.0
2022-01-07,00:54:00,69190.0,69220.0,69190.0,69210.0,20.0,6921000.0,119825.0
2022-01-07,00:55:00,69220.0,69260.0,69210.0,69220.0,93.0,32193550.0,119848.0
2022-01-07,00:56:00,69220.0,69240.0,69220.0,69220.0,17.0,5884350.0,119849.0
2022-01-07,00:57:00,69220.0,69230.0,69210.0,69220.0,29.0,10037550.0,119849.0
2022-01-07,00:58:00,69210.0,69230.0,69210.0,69220.0,23.0,7959800.0,119839.0
2022-01-07,00:59:00,69220.0,69220.0,69170.0,69170.0,124.0,42903800.0,119760.0
2022-01-07,01:00:00,69170.0,69240.0,69160.0,69220.0,139.0,48081550.0,119698.0
2022-01-07,09:01:00,69320.0,69380.0,69320.0,69320.0,898.0,311332300.0,119547.0
2022-01-07,09:02:00,69320.0,69360.0,69310.0,69340.0,303.0,105045950.0,119575.0
2022-01-07,09:03:00,69350.0,69360.0,69310.0,69310.0,277.0,96027250.0,119590.0
2022-01-07,09:04:00,69320.0,69340.0,69300.0,69320.0,186.0,64469650.0,119602.0
2022-01-07,09:05:00,69300.0,69320.0,69280.0,69280.0,266.0,92162550.0,119656.0
2022-01-07,09:06:00,69280.0,69290.0,69270.0,69290.0,162.0,56117350.0,119663.0
2022-01-07,09:07:00,69290.0,69310.0,69280.0,69290.0,249.0,86272950.0,119661.0
2022-01-07,09:08:00,69280.0,69280.0,69230.0,69230.0,287.0,99384650.0,119634.0
2022-01-07,09:09:00,69230.0,69250.0,69220.0,69240.0,105.0,36349100.0,119646.0
2022-01-07,09:10:00,69240.0,69270.0,69240.0,69250.0,218.0,75484650.0,119653.0
2022-01-07,09:11:00,69250.0,69270.0,69250.0,69260.0,91.0,31511950.0,119627.0
2022-01-07,09:12:00,69250.0,69260.0,69240.0,69250.0,73.0,25276350.0,119608.0
2022-01-07,09:13:00,69250.0,69270.0,69250.0,69270.0,140.0,48478100.0,119640.0
2022-01-07,09:14:00,69270.0,69270.0,69250.0,69260.0,84.0,29088500.0,119607.0
2022-01-07,09:15:00,69250.0,69260.0,69250.0,69260.0,86.0,29779700.0,119634.0
2022-01-07,09:16:00,69260.0,69310.0,69260.0,69280.0,241.0,83491500.0,119550.0
2022-01-07,09:17:00,69280.0,69300.0,69280.0,69290.0,124.0,42960650.0,119516.0
2022-01-07,09:18:00,69290.0,69330.0,69290.0,69320.0,89.0,30844400.0,119517.0
2022-01-07,09:19:00,69320.0,69330.0,69290.0,69320.0,266.0,92182250.0,119457.0
2022-01-07,09:20:00,69320.0,69330.0,69310.0,69330.0,199.0,68977750.0,119417.0
2022-01-07,09:21:00,69330.0,69340.0,69320.0,69320.0,169.0,58581450.0,119397.0
2022-01-07,09:22:00,69320.0,69400.0,69320.0,69400.0,348.0,120686000.0,119328.0
2022-01-07,09:23:00,69390.0,69430.0,69380.0,69410.0,397.0,137765300.0,119261.0
2022-01-07,09:24:00,69410.0,69420.0,69370.0,69380.0,235.0,81538150.0,119212.0
2022-01-07,09:25:00,69380.0,69400.0,69370.0,69400.0,85.0,29488250.0,119218.0
2022-01-07,09:26:00,69400.0,69400.0,69370.0,69400.0,157.0,54471050.0,119213.0
2022-01-07,09:27:00,69400.0,69400.0,69350.0,69350.0,164.0,56887250.0,119250.0
2022-01-07,09:28:00,69350.0,69370.0,69340.0,69350.0,154.0,53406400.0,119264.0
2022-01-07,09:29:00,69350.0,69350.0,69330.0,69330.0,191.0,66217950.0,119256.0
2022-01-07,09:30:00,69330.0,69340.0,69310.0,69330.0,113.0,39170650.0,119262.0
2022-01-07,09:31:00,69330.0,69350.0,69320.0,69350.0,189.0,65520450.0,119287.0
2022-01-07,09:32:00,69350.0,69350.0,69330.0,69340.0,32.0,11094550.0,119291.0
2022-01-07,09:33:00,69340.0,69340.0,69320.0,69330.0,90.0,31198400.0,119278.0
2022-01-07,09:34:00,69330.0,69350.0,69330.0,69330.0,102.0,35365050.0,119299.0
2022-01-07,09:35:00,69330.0,69350.0,69310.0,69350.0,104.0,36050700.0,119302.0
2022-01-07,09:36:00,69350.0,69350.0,69340.0,69340.0,147.0,50965350.0,119301.0
2022-01-07,09:37:00,69350.0,69350.0,69320.0,69320.0,144.0,49917300.0,119214.0
2022-01-07,09:38:00,69320.0,69340.0,69320.0,69330.0,66.0,22878750.0,119225.0
2022-01-07,09:39:00,69330.0,69330.0,69300.0,69320.0,184.0,63772250.0,119164.0
2022-01-07,09:40:00,69310.0,69320.0,69310.0,69310.0,42.0,14556250.0,119140.0
2022-01-07,09:41:00,69310.0,69330.0,69310.0,69320.0,167.0,57880950.0,119058.0
2022-01-07,09:42:00,69310.0,69320.0,69300.0,69310.0,99.0,34309100.0,119032.0
2022-01-07,09:43:00,69310.0,69310.0,69300.0,69310.0,44.0,15247100.0,119017.0
2022-01-07,09:44:00,69310.0,69320.0,69300.0,69310.0,122.0,42278750.0,118989.0
2022-01-07,09:45:00,69320.0,69350.0,69300.0,69350.0,172.0,59620300.0,118991.0
2022-01-07,09:46:00,69350.0,69360.0,69350.0,69350.0,125.0,43346100.0,118960.0
2022-01-07,09:47:00,69360.0,69370.0,69350.0,69360.0,212.0,73521050.0,118850.0
2022-01-07,09:48:00,69360.0,69370.0,69340.0,69370.0,167.0,57912850.0,118806.0
2022-01-07,09:49:00,69370.0,69370.0,69350.0,69370.0,101.0,35027950.0,118746.0
2022-01-07,09:50:00,69370.0,69370.0,69320.0,69350.0,293.0,101601900.0,118642.0
2022-01-07,09:51:00,69350.0,69380.0,69330.0,69370.0,173.0,59980450.0,118542.0
2022-01-07,09:52:00,69370.0,69410.0,69370.0,69390.0,171.0,59327250.0,118486.0
2022-01-07,09:53:00,69410.0,69410.0,69360.0,69370.0,167.0,57937900.0,118424.0
2022-01-07,09:54:00,69370.0,69380.0,69360.0,69370.0,166.0,57576800.0,118407.0
2022-01-07,09:55:00,69370.0,69390.0,69370.0,69380.0,223.0,77355700.0,118271.0
2022-01-07,09:56:00,69380.0,69430.0,69370.0,69430.0,337.0,116943250.0,118156.0
2022-01-07,09:57:00,69430.0,69430.0,69420.0,69420.0,92.0,31934050.0,118135.0
2022-01-07,09:58:00,69420.0,69430.0,69390.0,69400.0,238.0,82600200.0,118037.0
2022-01-07,09:59:00,69400.0,69410.0,69390.0,69400.0,183.0,63504100.0,118007.0
2022-01-07,10:00:00,69400.0,69420.0,69400.0,69420.0,177.0,61430000.0,117953.0
2022-01-07,10:01:00,69420.0,69430.0,69400.0,69420.0,418.0,145091700.0,117824.0
2022-01-07,10:02:00,69430.0,69440.0,69420.0,69430.0,175.0,60746250.0,117793.0
2022-01-07,10:03:00,69430.0,69430.0,69400.0,69410.0,158.0,54839100.0,117803.0
2022-01-07,10:04:00,69410.0,69420.0,69410.0,69410.0,64.0,22212450.0,117779.0
2022-01-07,10:05:00,69420.0,69420.0,69380.0,69390.0,107.0,37127200.0,117804.0
2022-01-07,10:06:00,69390.0,69390.0,69350.0,69360.0,311.0,107869850.0,117740.0
2022-01-07,10:07:00,69370.0,69390.0,69360.0,69360.0,247.0,85672400.0,117706.0
2022-01-07,10:08:00,69370.0,69380.0,69360.0,69360.0,172.0,59657100.0,117641.0
2022-01-07,10:09:00,69360.0,69380.0,69360.0,69360.0,159.0,55147100.0,117615.0
2022-01-07,10:10:00,69360.0,69380.0,69360.0,69380.0,113.0,39196600.0,117578.0
2022-01-07,10:11:00,69380.0,69400.0,69370.0,69390.0,102.0,35386850.0,117555.0
2022-01-07,10:12:00,69390.0,69420.0,69390.0,69400.0,86.0,29843250.0,117550.0
2022-01-07,10:13:00,69400.0,69420.0,69400.0,69420.0,108.0,37485650.0,117541.0
2022-01-07,10:14:00,69420.0,69460.0,69410.0,69450.0,242.0,84021200.0,117541.0
2022-01-07,10:15:00,69460.0,69460.0,69440.0,69440.0,183.0,63547200.0,117546.0
2022-01-07,10:31:00,69450.0,69480.0,69430.0,69470.0,304.0,105575950.0,117606.0
2022-01-07,10:32:00,69470.0,69470.0,69440.0,69460.0,205.0,71193450.0,117604.0
2022-01-07,10:33:00,69450.0,69490.0,69440.0,69490.0,290.0,100736450.0,117681.0
2022-01-07,10:34:00,69490.0,69540.0,69480.0,69520.0,533.0,185244650.0,117785.0
2022-01-07,10:35:00,69520.0,69530.0,69500.0,69510.0,183.0,63602050.0,117829.0
2022-01-07,10:36:00,69500.0,69520.0,69490.0,69490.0,209.0,72636050.0,117873.0
2022-01-07,10:37:00,69500.0,69510.0,69490.0,69490.0,82.0,28494750.0,117867.0
2022-01-07,10:38:00,69500.0,69510.0,69470.0,69490.0,139.0,48296400.0,117875.0
2022-01-07,10:39:00,69490.0,69500.0,69450.0,69470.0,181.0,62870450.0,117904.0
2022-01-07,10:40:00,69460.0,69490.0,69460.0,69470.0,140.0,48630650.0,117902.0
2022-01-07,10:41:00,69470.0,69470.0,69460.0,69470.0,181.0,62869800.0,117889.0
2022-01-07,10:42:00,69470.0,69480.0,69460.0,69470.0,178.0,61827750.0,117877.0
2022-01-07,10:43:00,69460.0,69490.0,69460.0,69490.0,279.0,96926950.0,117813.0
2022-01-07,10:44:00,69490.0,69510.0,69490.0,69510.0,191.0,66372950.0,117787.0
2022-01-07,10:45:00,69510.0,69520.0,69500.0,69520.0,298.0,103572000.0,117711.0
2022-01-07,10:46:00,69520.0,69520.0,69500.0,69500.0,372.0,129289900.0,117538.0
2022-01-07,10:47:00,69510.0,69510.0,69480.0,69480.0,101.0,35094600.0,117524.0
2022-01-07,10:48:00,69480.0,69490.0,69460.0,69470.0,221.0,76771500.0,117397.0
2022-01-07,10:49:00,69470.0,69490.0,69460.0,69470.0,222.0,77114050.0,117261.0
2022-01-07,10:50:00,69470.0,69480.0,69460.0,69470.0,88.0,30565700.0,117246.0
2022-01-07,10:51:00,69470.0,69480.0,69460.0,69470.0,89.0,30916100.0,117250.0
2022-01-07,10:52:00,69470.0,69480.0,69460.0,69470.0,85.0,29524150.0,117210.0
2022-01-07,10:53:00,69470.0,69480.0,69470.0,69480.0,109.0,37865700.0,117178.0
2022-01-07,10:54:00,69480.0,69490.0,69470.0,69480.0,132.0,45857950.0,117177.0
2022-01-07,10:55:00,69480.0,69480.0,69450.0,69460.0,172.0,59737950.0,117163.0
2022-01-07,10:56:00,69460.0,69470.0,69450.0,69470.0,62.0,21534500.0,117152.0
2022-01-07,10:57:00,69480.0,69520.0,69480.0,69500.0,209.0,72619950.0,117165.0
2022-01-07,10:58:00,69500.0,69510.0,69500.0,69510.0,115.0,39967000.0,117154.0
2022-01-07,10:59:00,69510.0,69530.0,69500.0,69510.0,216.0,75076500.0,117147.0
2022-01-07,11:00:00,69510.0,69530.0,69500.0,69500.0,144.0,50046450.0,117156.0
2022-01-07,11:01:00,69500.0,69510.0,69470.0,69470.0,328.0,113958250.0,117090.0
2022-01-07,11:02:00,69470.0,69480.0,69460.0,69470.0,99.0,34386250.0,117066.0
2022-01-07,11:03:00,69470.0,69480.0,69470.0,69470.0,27.0,9378850.0,117059.0
2022-01-07,11:04:00,69480.0,69490.0,69470.0,69470.0,126.0,43771400.0,117030.0
2022-01-07,11:05:00,69480.0,69490.0,69470.0,69480.0,60.0,20843650.0,117008.0
2022-01-07,11:06:00,69480.0,69500.0,69470.0,69500.0,87.0,30226650.0,116996.0
2022-01-07,11:07:00,69500.0,69510.0,69490.0,69500.0,176.0,61160700.0,116926.0
2022-01-07,11:08:00,69510.0,69570.0,69500.0,69510.0,673.0,233976650.0,116913.0
2022-01-07,11:09:00,69510.0,69520.0,69490.0,69500.0,133.0,46219850.0,116914.0
2022-01-07,11:10:00,69510.0,69520.0,69490.0,69500.0,117.0,40658650.0,116849.0
2022-01-07,11:11:00,69500.0,69510.0,69490.0,69500.0,99.0,34402350.0,116847.0
2022-01-07,11:12:00,69490.0,69510.0,69470.0,69480.0,172.0,59765400.0,116838.0
2022-01-07,11:13:00,69480.0,69500.0,69470.0,69480.0,100.0,34743950.0,116807.0
2022-01-07,11:14:00,69490.0,69510.0,69480.0,69510.0,111.0,38567500.0,116771.0
