code,time,direct,action,price,qty,tag,fee,barno
SHFE.cu.2202,202202071439,SHORT,CLOSE,70450,1,exitshort,0,8797
SHFE.cu.2202,202202071443,SHORT,OPEN,70380,1,entershort,0,8801
SHFE.cu.2202,202202071447,SHORT,CLOSE,70420,1,exitshort,0,8805
SHFE.cu.2202,202202071458,SHORT,OPEN,70410,1,entershort,0,8816
SHFE.cu.2202,202202072102,SHORT,CLOSE,70500,1,exitshort,0,8820
SHFE.cu.2202,202202072103,LONG,OPEN,70530,1,enterlong,0,8821
SHFE.cu.2202,202202072105,LONG,CLOSE,70470,1,exitlong,0,8823
SHFE.cu.2202,202202072109,LONG,OPEN,70490,1,enterlong,0,8827
SHFE.cu.2202,202202072113,LONG,CLOSE,70440,1,exitlong,0,8831
SHFE.cu.2202,202202072116,LONG,OPEN,70520,1,enterlong,0,8834
SHFE.cu.2202,202202072128,LONG,CLOSE,70600,1,exitlong,0,8846
SHFE.cu.2202,202202072134,SHORT,OPEN,70580,1,entershort,0,8852
SHFE.cu.2202,202202072135,SHORT,CLOSE,70630,1,exitshort,0,8853
SHFE.cu.2202,202202072139,SHORT,OPEN,70580,1,entershort,0,8857
SHFE.cu.2202,202202072141,SHORT,CLOSE,70640,1,exitshort,0,8859
SHFE.cu.2202,202202072149,LONG,OPEN,70660,1,enterlong,0,8867
SHFE.cu.2202,202202072204,LONG,CLOSE,70700,1,exitlong,0,8882
SHFE.cu.2202,202202072206,SHORT,OPEN,70670,1,entershort,0,8884
SHFE.cu.2202,202202072209,SHORT,CLOSE,70690,1,exitshort,0,8887
SHFE.cu.2202,202202072212,LONG,OPEN,70700,1,enterlong,0,8890
SHFE.cu.2202,202202072235,LONG,CLOSE,70700,1,exitlong,0,8913
SHFE.cu.2202,202202072238,LONG,OPEN,70720,1,enterlong,0,8916
SHFE.cu.2202,202202072240,LONG,CLOSE,70720,1,exitlong,0,8918
SHFE.cu.2202,202202072244,LONG,OPEN,70730,1,enterlong,0,8922
SHFE.cu.2202,202202072246,LONG,CLOSE,70720,1,exitlong,0,8924
SHFE.cu.2202,202202072247,LONG,OPEN,70730,1,enterlong,0,8925
SHFE.cu.2202,202202072301,LONG,CLOSE,70720,1,exitlong,0,8939
SHFE.cu.2202,202202072304,SHORT,OPEN,70650,1,entershort,0,8942
SHFE.cu.2202,202202072324,SHORT,CLOSE,70600,1,exitshort,0,8962
SHFE.cu.2202,202202072358,LONG,OPEN,70610,1,enterlong,0,8996
SHFE.cu.2202,202202072359,LONG,CLOSE,70610,1,exitlong,0,8997
SHFE.cu.2202,202202080000,LONG,OPEN,70610,1,enterlong,0,8998
SHFE.cu.2202,202202080001,LONG,CLOSE,70610,1,exitlong,0,8999
SHFE.cu.2202,202202080002,LONG,OPEN,70610,1,enterlong,0,9000
SHFE.cu.2202,202202080003,LONG,CLOSE,70610,1,exitlong,0,9001
SHFE.cu.2202,202202080004,LONG,OPEN,70610,1,enterlong,0,9002
SHFE.cu.2202,202202080005,LONG,CLOSE,70610,1,exitlong,0,9003
SHFE.cu.2202,202202080006,LONG,OPEN,70610,1,enterlong,0,9004
SHFE.cu.2202,202202080007,LONG,CLOSE,70610,1,exitlong,0,9005
SHFE.cu.2202,202202080008,LONG,OPEN,70610,1,enterlong,0,9006
SHFE.cu.2202,202202080009,LONG,CLOSE,70610,1,exitlong,0,9007
SHFE.cu.2202,202202080010,LONG,OPEN,70610,1,enterlong,0,9008
SHFE.cu.2202,202202080011,LONG,CLOSE,70610,1,exitlong,0,9009
SHFE.cu.2202,202202080012,LONG,OPEN,70610,1,enterlong,0,9010
SHFE.cu.2202,202202080013,LONG,CLOSE,70610,1,exitlong,0,9011
SHFE.cu.2202,202202080014,LONG,OPEN,70610,1,enterlong,0,9012
SHFE.cu.2202,202202080015,LONG,CLOSE,70610,1,exitlong,0,9013
SHFE.cu.2202,202202080016,LONG,OPEN,70610,1,enterlong,0,9014
SHFE.cu.2202,202202080017,LONG,CLOSE,70610,1,exitlong,0,9015
SHFE.cu.2202,202202080018,LONG,OPEN,70610,1,enterlong,0,9016
SHFE.cu.2202,202202080019,LONG,CLOSE,70610,1,exitlong,0,9017
SHFE.cu.2202,202202080020,LONG,OPEN,70610,1,enterlong,0,9018
SHFE.cu.2202,202202080021,LONG,CLOSE,70610,1,exitlong,0,9019
SHFE.cu.2202,202202080022,LONG,OPEN,70610,1,enterlong,0,9020
SHFE.cu.2202,202202080023,LONG,CLOSE,70610,1,exitlong,0,9021
SHFE.cu.2202,202202080024,LONG,OPEN,70610,1,enterlong,0,9022
SHFE.cu.2202,202202080025,LONG,CLOSE,70610,1,exitlong,0,9023
SHFE.cu.2202,202202080026,LONG,OPEN,70610,1,enterlong,0,9024
SHFE.cu.2202,202202080027,LONG,CLOSE,70610,1,exitlong,0,9025
SHFE.cu.2202,202202080028,LONG,OPEN,70610,1,enterlong,0,9026
SHFE.cu.2202,202202080029,LONG,CLOSE,70610,1,exitlong,0,9027
SHFE.cu.2202,202202080030,LONG,OPEN,70610,1,enterlong,0,9028
SHFE.cu.2202,202202080031,LONG,CLOSE,70610,1,exitlong,0,9029
SHFE.cu.2202,202202080032,LONG,OPEN,70610,1,enterlong,0,9030
SHFE.cu.2202,202202080033,LONG,CLOSE,70610,1,exitlong,0,9031
SHFE.cu.2202,202202080034,LONG,OPEN,70610,1,enterlong,0,9032
SHFE.cu.2202,202202080035,LONG,CLOSE,70610,1,exitlong,0,9033
SHFE.cu.2202,202202080036,LONG,OPEN,70610,1,enterlong,0,9034
SHFE.cu.2202,202202080037,LONG,CLOSE,70610,1,exitlong,0,9035
SHFE.cu.2202,202202080038,LONG,OPEN,70610,1,enterlong,0,9036
SHFE.cu.2202,202202080039,LONG,CLOSE,70610,1,exitlong,0,9037
SHFE.cu.2202,202202080040,LONG,OPEN,70610,1,enterlong,0,9038
SHFE.cu.2202,202202080041,LONG,CLOSE,70610,1,exitlong,0,9039
SHFE.cu.2202,202202080042,LONG,OPEN,70610,1,enterlong,0,9040
SHFE.cu.2202,202202080043,LONG,CLOSE,70610,1,exitlong,0,9041
SHFE.cu.2202,202202080044,LONG,OPEN,70610,1,enterlong,0,9042
SHFE.cu.2202,202202080045,LONG,CLOSE,70500,1,exitlong,0,9043
SHFE.cu.2202,202202080050,SHORT,OPEN,70400,1,entershort,0,9048
SHFE.cu.2202,202202080902,SHORT,CLOSE,70650,1,exitshort,0,9060
SHFE.cu.2202,202202080906,SHORT,OPEN,70590,1,entershort,0,9064
SHFE.cu.2202,202202080932,SHORT,CLOSE,70520,1,exitshort,0,9090
SHFE.cu.2202,202202080933,LONG,OPEN,70540,1,enterlong,0,9091
SHFE.cu.2202,202202080936,LONG,CLOSE,70590,1,exitlong,0,9094
SHFE.cu.2202,202202080937,SHORT,OPEN,70560,1,entershort,0,9095
SHFE.cu.2202,202202080940,SHORT,CLOSE,70560,1,exitshort,0,9098
SHFE.cu.2202,202202080941,LONG,OPEN,70590,1,enterlong,0,9099
SHFE.cu.2202,202202080949,LONG,CLOSE,70610,1,exitlong,0,9107
SHFE.cu.2202,202202080952,LONG,OPEN,70640,1,enterlong,0,9110
SHFE.cu.2202,202202081033,LONG,CLOSE,70680,1,exitlong,0,9136
SHFE.cu.2202,202202081034,SHORT,OPEN,70630,1,entershort,0,9137
SHFE.cu.2202,202202081035,SHORT,CLOSE,70650,1,exitshort,0,9138
SHFE.cu.2202,202202081038,SHORT,OPEN,70630,1,entershort,0,9141
SHFE.cu.2202,202202081044,SHORT,CLOSE,70660,1,exitshort,0,9147
SHFE.cu.2202,202202081045,SHORT,OPEN,70650,1,entershort,0,9148
SHFE.cu.2202,202202081053,SHORT,CLOSE,70590,1,exitshort,0,9156
SHFE.cu.2202,202202081057,LONG,OPEN,70620,1,enterlong,0,9160
SHFE.cu.2202,202202081100,LONG,CLOSE,70610,1,exitlong,0,9163
SHFE.cu.2202,202202081101,LONG,OPEN,70610,1,enterlong,0,9164
SHFE.cu.2202,202202081105,LONG,CLOSE,70610,1,exitlong,0,9168
SHFE.cu.2202,202202081106,LONG,OPEN,70630,1,enterlong,0,9169
SHFE.cu.2202,202202081111,LONG,CLOSE,70600,1,exitlong,0,9174
SHFE.cu.2202,202202081112,LONG,OPEN,70630,1,enterlong,0,9175
SHFE.cu.2202,202202081113,LONG,CLOSE,70620,1,exitlong,0,9176
SHFE.cu.2202,202202081114,SHORT,OPEN,70610,1,entershort,0,9177
SHFE.cu.2202,202202081117,SHORT,CLOSE,70620,1,exitshort,0,9180
SHFE.cu.2202,202202081118,LONG,OPEN,70640,1,enterlong,0,9181
SHFE.cu.2202,202202081120,LONG,CLOSE,70630,1,exitlong,0,9183
SHFE.cu.2202,202202081121,LONG,OPEN,70640,1,enterlong,0,9184
SHFE.cu.2202,202202081127,LONG,CLOSE,70640,1,exitlong,0,9190
SHFE.cu.2202,202202081129,LONG,OPEN,70640,1,enterlong,0,9192
SHFE.cu.2202,202202081332,LONG,CLOSE,70530,1,exitlong,0,9195
SHFE.cu.2202,202202081333,LONG,OPEN,70550,1,enterlong,0,9196
SHFE.cu.2202,202202081344,LONG,CLOSE,70620,1,exitlong,0,9207
SHFE.cu.2202,202202081345,LONG,OPEN,70640,1,enterlong,0,9208
SHFE.cu.2202,202202081350,LONG,CLOSE,70670,1,exitlong,0,9213
SHFE.cu.2202,202202081351,LONG,OPEN,70690,1,enterlong,0,9214
SHFE.cu.2202,202202081352,LONG,CLOSE,70660,1,exitlong,0,9215
SHFE.cu.2202,202202081356,SHORT,OPEN,70590,1,entershort,0,9219
SHFE.cu.2202,202202081402,SHORT,CLOSE,70570,1,exitshort,0,9225
SHFE.cu.2202,202202081403,SHORT,OPEN,70550,1,entershort,0,9226
SHFE.cu.2202,202202081405,SHORT,CLOSE,70580,1,exitshort,0,9228
SHFE.cu.2202,202202081409,LONG,OPEN,70600,1,enterlong,0,9232
SHFE.cu.2202,202202081414,LONG,CLOSE,70610,1,exitlong,0,9237
SHFE.cu.2202,202202081417,SHORT,OPEN,70570,1,entershort,0,9240
SHFE.cu.2202,202202081424,SHORT,CLOSE,70580,1,exitshort,0,9247
SHFE.cu.2202,202202081425,SHORT,OPEN,70560,1,entershort,0,9248
SHFE.cu.2202,202202081427,SHORT,CLOSE,70520,1,exitshort,0,9250
SHFE.cu.2202,202202081428,SHORT,OPEN,70520,1,entershort,0,9251
SHFE.cu.2202,202202081432,SHORT,CLOSE,70450,1,exitshort,0,9255
SHFE.cu.2202,202202081433,LONG,OPEN,70490,1,enterlong,0,9256
SHFE.cu.2202,202202081455,LONG,CLOSE,70550,1,exitlong,0,9278
SHFE.cu.2202,202202081456,SHORT,OPEN,70520,1,entershort,0,9279
SHFE.cu.2202,202202081457,SHORT,CLOSE,70550,1,exitshort,0,9280
SHFE.cu.2202,202202081500,LONG,OPEN,70590,1,enterlong,0,9283
SHFE.cu.2202,202202082102,LONG,CLOSE,70060,1,exitlong,0,9285
SHFE.cu.2202,202202082103,SHORT,OPEN,69920,1,entershort,0,9286
SHFE.cu.2202,202202082116,SHORT,CLOSE,69890,1,exitshort,0,9299
SHFE.cu.2202,202202082120,SHORT,OPEN,69900,1,entershort,0,9303
SHFE.cu.2202,202202082126,SHORT,CLOSE,69980,1,exitshort,0,9309
SHFE.cu.2202,202202082133,LONG,OPEN,70100,1,enterlong,0,9316
SHFE.cu.2202,202202082143,LONG,CLOSE,70120,1,exitlong,0,9326
SHFE.cu.2202,202202082145,LONG,OPEN,70160,1,enterlong,0,9328
SHFE.cu.2202,202202082152,LONG,CLOSE,70100,1,exitlong,0,9335
SHFE.cu.2202,202202082153,LONG,OPEN,70180,1,enterlong,0,9336
SHFE.cu.2202,202202082201,LONG,CLOSE,70310,1,exitlong,0,9344
SHFE.cu.2202,202202082204,LONG,OPEN,70360,1,enterlong,0,9347
SHFE.cu.2202,202202082213,LONG,CLOSE,70300,1,exitlong,0,9356
SHFE.cu.2202,202202082214,LONG,OPEN,70360,1,enterlong,0,9357
SHFE.cu.2202,202202082216,LONG,CLOSE,70320,1,exitlong,0,9359
SHFE.cu.2202,202202082219,LONG,OPEN,70360,1,enterlong,0,9362
SHFE.cu.2202,202202082222,LONG,CLOSE,70310,1,exitlong,0,9365
SHFE.cu.2202,202202082224,LONG,OPEN,70310,1,enterlong,0,9367
SHFE.cu.2202,202202082232,LONG,CLOSE,70300,1,exitlong,0,9375
SHFE.cu.2202,202202082240,LONG,OPEN,70300,1,enterlong,0,9383
SHFE.cu.2202,202202082251,LONG,CLOSE,70150,1,exitlong,0,9394
SHFE.cu.2202,202202082253,LONG,OPEN,70180,1,enterlong,0,9396
SHFE.cu.2202,202202082302,LONG,CLOSE,70200,1,exitlong,0,9405
SHFE.cu.2202,202202082310,SHORT,OPEN,70170,1,entershort,0,9413
SHFE.cu.2202,202202082314,SHORT,CLOSE,70190,1,exitshort,0,9417
SHFE.cu.2202,202202082321,LONG,OPEN,70250,1,enterlong,0,9424
SHFE.cu.2202,202202082333,LONG,CLOSE,70180,1,exitlong,0,9436
SHFE.cu.2202,202202082338,SHORT,OPEN,70130,1,entershort,0,9441
SHFE.cu.2202,202202090000,SHORT,CLOSE,70170,1,exitshort,0,9463
SHFE.cu.2202,202202090006,LONG,OPEN,70110,1,enterlong,0,9469
SHFE.cu.2202,202202090052,LONG,CLOSE,70270,1,exitlong,0,9515
SHFE.cu.2202,202202090902,SHORT,OPEN,70420,1,entershort,0,9525
SHFE.cu.2202,202202090905,SHORT,CLOSE,70450,1,exitshort,0,9528
SHFE.cu.2202,202202090909,SHORT,OPEN,70390,1,entershort,0,9532
SHFE.cu.2202,202202090922,SHORT,CLOSE,70330,1,exitshort,0,9545
SHFE.cu.2202,202202090929,LONG,OPEN,70360,1,enterlong,0,9552
SHFE.cu.2202,202202090931,LONG,CLOSE,70360,1,exitlong,0,9554
SHFE.cu.2202,202202090932,LONG,OPEN,70450,1,enterlong,0,9555
SHFE.cu.2202,202202090934,LONG,CLOSE,70420,1,exitlong,0,9557
SHFE.cu.2202,202202090937,SHORT,OPEN,70380,1,entershort,0,9560
SHFE.cu.2202,202202090939,SHORT,CLOSE,70420,1,exitshort,0,9562
SHFE.cu.2202,202202090942,LONG,OPEN,70480,1,enterlong,0,9565
SHFE.cu.2202,202202090945,LONG,CLOSE,70520,1,exitlong,0,9568
SHFE.cu.2202,202202090949,SHORT,OPEN,70490,1,entershort,0,9572
SHFE.cu.2202,202202090950,SHORT,CLOSE,70520,1,exitshort,0,9573
SHFE.cu.2202,202202090952,LONG,OPEN,70540,1,enterlong,0,9575
SHFE.cu.2202,202202090953,LONG,CLOSE,70500,1,exitlong,0,9576
SHFE.cu.2202,202202090957,SHORT,OPEN,70420,1,entershort,0,9580
SHFE.cu.2202,202202091002,SHORT,CLOSE,70430,1,exitshort,0,9585
SHFE.cu.2202,202202091005,LONG,OPEN,70440,1,enterlong,0,9588
SHFE.cu.2202,202202091010,LONG,CLOSE,70430,1,exitlong,0,9593
SHFE.cu.2202,202202091012,LONG,OPEN,70450,1,enterlong,0,9595
SHFE.cu.2202,202202091014,LONG,CLOSE,70420,1,exitlong,0,9597
SHFE.cu.2202,202202091032,LONG,OPEN,70430,1,enterlong,0,9600
SHFE.cu.2202,202202091033,LONG,CLOSE,70410,1,exitlong,0,9601
SHFE.cu.2202,202202091035,LONG,OPEN,70410,1,enterlong,0,9603
SHFE.cu.2202,202202091037,LONG,CLOSE,70400,1,exitlong,0,9605
SHFE.cu.2202,202202091038,SHORT,OPEN,70390,1,entershort,0,9606
SHFE.cu.2202,202202091040,SHORT,CLOSE,70400,1,exitshort,0,9608
SHFE.cu.2202,202202091041,LONG,OPEN,70410,1,enterlong,0,9609
SHFE.cu.2202,202202091043,LONG,CLOSE,70400,1,exitlong,0,9611
SHFE.cu.2202,202202091045,SHORT,OPEN,70390,1,entershort,0,9613
SHFE.cu.2202,202202091047,SHORT,CLOSE,70440,1,exitshort,0,9615
SHFE.cu.2202,202202091048,SHORT,OPEN,70430,1,entershort,0,9616
SHFE.cu.2202,202202091050,SHORT,CLOSE,70420,1,exitshort,0,9618
SHFE.cu.2202,202202091051,LONG,OPEN,70420,1,enterlong,0,9619
SHFE.cu.2202,202202091053,LONG,CLOSE,70420,1,exitlong,0,9621
SHFE.cu.2202,202202091054,SHORT,OPEN,70410,1,entershort,0,9622
SHFE.cu.2202,202202091055,SHORT,CLOSE,70420,1,exitshort,0,9623
SHFE.cu.2202,202202091058,SHORT,OPEN,70410,1,entershort,0,9626
SHFE.cu.2202,202202091103,SHORT,CLOSE,70380,1,exitshort,0,9631
SHFE.cu.2202,202202091104,LONG,OPEN,70390,1,enterlong,0,9632
SHFE.cu.2202,202202091108,LONG,CLOSE,70430,1,exitlong,0,9636
SHFE.cu.2202,202202091109,SHORT,OPEN,70420,1,entershort,0,9637
SHFE.cu.2202,202202091110,SHORT,CLOSE,70440,1,exitshort,0,9638
SHFE.cu.2202,202202091112,LONG,OPEN,70470,1,enterlong,0,9640
SHFE.cu.2202,202202091115,LONG,CLOSE,70480,1,exitlong,0,9643
SHFE.cu.2202,202202091117,SHORT,OPEN,70470,1,entershort,0,9645
SHFE.cu.2202,202202091119,SHORT,CLOSE,70490,1,exitshort,0,9647
SHFE.cu.2202,202202091127,SHORT,OPEN,70440,1,entershort,0,9655
SHFE.cu.2202,202202091332,SHORT,CLOSE,70490,1,exitshort,0,9660
SHFE.cu.2202,202202091333,SHORT,OPEN,70450,1,entershort,0,9661
SHFE.cu.2202,202202091334,SHORT,CLOSE,70440,1,exitshort,0,9662
SHFE.cu.2202,202202091335,LONG,OPEN,70460,1,enterlong,0,9663
SHFE.cu.2202,202202091337,LONG,CLOSE,70430,1,exitlong,0,9665
SHFE.cu.2202,202202091338,LONG,OPEN,70440,1,enterlong,0,9666
SHFE.cu.2202,202202091340,LONG,CLOSE,70460,1,exitlong,0,9668
SHFE.cu.2202,202202091341,LONG,OPEN,70460,1,enterlong,0,9669
SHFE.cu.2202,202202091347,LONG,CLOSE,70460,1,exitlong,0,9675
SHFE.cu.2202,202202091349,SHORT,OPEN,70450,1,entershort,0,9677
SHFE.cu.2202,202202091400,SHORT,CLOSE,70260,1,exitshort,0,9688
SHFE.cu.2202,202202091404,LONG,OPEN,70330,1,enterlong,0,9692
SHFE.cu.2202,202202091412,LONG,CLOSE,70320,1,exitlong,0,9700
SHFE.cu.2202,202202091419,SHORT,OPEN,70290,1,entershort,0,9707
SHFE.cu.2202,202202091424,SHORT,CLOSE,70260,1,exitshort,0,9712
SHFE.cu.2202,202202091426,SHORT,OPEN,70240,1,entershort,0,9714
SHFE.cu.2202,202202091435,SHORT,CLOSE,70310,1,exitshort,0,9723
SHFE.cu.2202,202202091440,SHORT,OPEN,70300,1,entershort,0,9728
SHFE.cu.2202,202202091441,SHORT,CLOSE,70310,1,exitshort,0,9729
SHFE.cu.2202,202202091443,LONG,OPEN,70320,1,enterlong,0,9731
SHFE.cu.2202,202202091447,LONG,CLOSE,70310,1,exitlong,0,9735
SHFE.cu.2202,202202091448,SHORT,OPEN,70300,1,entershort,0,9736
SHFE.cu.2202,202202091451,SHORT,CLOSE,70300,1,exitshort,0,9739
SHFE.cu.2202,202202091452,LONG,OPEN,70350,1,enterlong,0,9740
SHFE.cu.2202,202202091454,LONG,CLOSE,70320,1,exitlong,0,9742
SHFE.cu.2202,202202091455,LONG,OPEN,70370,1,enterlong,0,9743
SHFE.cu.2202,202202091456,LONG,CLOSE,70370,1,exitlong,0,9744
SHFE.cu.2202,202202091457,LONG,OPEN,70400,1,enterlong,0,9745
SHFE.cu.2202,202202092135,LONG,CLOSE,71430,1,exitlong,0,9783
SHFE.cu.2202,202202092136,SHORT,OPEN,71330,1,entershort,0,9784
SHFE.cu.2202,202202092138,SHORT,CLOSE,71440,1,exitshort,0,9786
SHFE.cu.2202,202202092139,LONG,OPEN,71480,1,enterlong,0,9787
SHFE.cu.2202,202202092159,LONG,CLOSE,71300,1,exitlong,0,9807
SHFE.cu.2202,202202092202,LONG,OPEN,71320,1,enterlong,0,9810
SHFE.cu.2202,202202092203,LONG,CLOSE,71300,1,exitlong,0,9811
SHFE.cu.2202,202202092205,LONG,OPEN,71330,1,enterlong,0,9813
SHFE.cu.2202,202202092210,LONG,CLOSE,71390,1,exitlong,0,9818
SHFE.cu.2202,202202092212,SHORT,OPEN,71290,1,entershort,0,9820
SHFE.cu.2202,202202092214,SHORT,CLOSE,71340,1,exitshort,0,9822
SHFE.cu.2202,202202092215,LONG,OPEN,71380,1,enterlong,0,9823
SHFE.cu.2202,202202092216,LONG,CLOSE,71360,1,exitlong,0,9824
SHFE.cu.2202,202202092217,SHORT,OPEN,71340,1,entershort,0,9825
SHFE.cu.2202,202202092218,SHORT,CLOSE,71380,1,exitshort,0,9826
SHFE.cu.2202,202202092219,SHORT,OPEN,71360,1,entershort,0,9827
SHFE.cu.2202,202202092221,SHORT,CLOSE,71400,1,exitshort,0,9829
SHFE.cu.2202,202202092225,SHORT,OPEN,71350,1,entershort,0,9833
SHFE.cu.2202,202202092227,SHORT,CLOSE,71350,1,exitshort,0,9835
SHFE.cu.2202,202202092230,SHORT,OPEN,71330,1,entershort,0,9838
SHFE.cu.2202,202202092232,SHORT,CLOSE,71380,1,exitshort,0,9840
SHFE.cu.2202,202202092247,LONG,OPEN,71390,1,enterlong,0,9855
SHFE.cu.2202,202202092250,LONG,CLOSE,71380,1,exitlong,0,9858
SHFE.cu.2202,202202092254,SHORT,OPEN,71350,1,entershort,0,9862
SHFE.cu.2202,202202092255,SHORT,CLOSE,71360,1,exitshort,0,9863
SHFE.cu.2202,202202092257,LONG,OPEN,71390,1,enterlong,0,9865
SHFE.cu.2202,202202092309,LONG,CLOSE,71440,1,exitlong,0,9877
SHFE.cu.2202,202202092311,LONG,OPEN,71480,1,enterlong,0,9879
SHFE.cu.2202,202202092315,LONG,CLOSE,71420,1,exitlong,0,9883
SHFE.cu.2202,202202092316,SHORT,OPEN,71350,1,entershort,0,9884
SHFE.cu.2202,202202092318,SHORT,CLOSE,71390,1,exitshort,0,9886
SHFE.cu.2202,202202092325,LONG,OPEN,71490,1,enterlong,0,9893
SHFE.cu.2202,202202092327,LONG,CLOSE,71480,1,exitlong,0,9895
SHFE.cu.2202,202202092329,LONG,OPEN,71600,1,enterlong,0,9897
SHFE.cu.2202,202202092345,LONG,CLOSE,71780,1,exitlong,0,9913
SHFE.cu.2202,202202092353,LONG,OPEN,71840,1,enterlong,0,9921
SHFE.cu.2202,202202100902,LONG,CLOSE,72240,1,exitlong,0,9990
SHFE.cu.2202,202202100903,SHORT,OPEN,72200,1,entershort,0,9991
SHFE.cu.2202,202202100908,SHORT,CLOSE,72100,1,exitshort,0,9996
SHFE.cu.2202,202202100909,SHORT,OPEN,72050,1,entershort,0,9997
SHFE.cu.2202,202202100910,SHORT,CLOSE,72110,1,exitshort,0,9998
SHFE.cu.2202,202202100916,SHORT,OPEN,71960,1,entershort,0,10004
SHFE.cu.2202,202202100937,SHORT,CLOSE,71970,1,exitshort,0,10025
SHFE.cu.2202,202202100940,LONG,OPEN,72010,1,enterlong,0,10028
SHFE.cu.2202,202202100945,LONG,CLOSE,71960,1,exitlong,0,10033
SHFE.cu.2202,202202100946,SHORT,OPEN,71930,1,entershort,0,10034
SHFE.cu.2202,202202100947,SHORT,CLOSE,71930,1,exitshort,0,10035
SHFE.cu.2202,202202100948,LONG,OPEN,71970,1,enterlong,0,10036
SHFE.cu.2202,202202100957,LONG,CLOSE,72010,1,exitlong,0,10045
SHFE.cu.2202,202202100958,SHORT,OPEN,72000,1,entershort,0,10046
SHFE.cu.2202,202202101000,SHORT,CLOSE,72030,1,exitshort,0,10048
SHFE.cu.2202,202202101001,LONG,OPEN,72050,1,enterlong,0,10049
SHFE.cu.2202,202202101003,LONG,CLOSE,72030,1,exitlong,0,10051
SHFE.cu.2202,202202101004,LONG,OPEN,72060,1,enterlong,0,10052
SHFE.cu.2202,202202101006,LONG,CLOSE,72120,1,exitlong,0,10054
SHFE.cu.2202,202202101009,LONG,OPEN,72130,1,enterlong,0,10057
SHFE.cu.2202,202202101010,LONG,CLOSE,72100,1,exitlong,0,10058
SHFE.cu.2202,202202101013,LONG,OPEN,72130,1,enterlong,0,10061
SHFE.cu.2202,202202101039,LONG,CLOSE,72180,1,exitlong,0,10072
SHFE.cu.2202,202202101041,LONG,OPEN,72220,1,enterlong,0,10074
SHFE.cu.2202,202202101051,LONG,CLOSE,72280,1,exitlong,0,10084
SHFE.cu.2202,202202101057,SHORT,OPEN,72210,1,entershort,0,10090
SHFE.cu.2202,202202101059,SHORT,CLOSE,72260,1,exitshort,0,10092
SHFE.cu.2202,202202101102,SHORT,OPEN,72230,1,entershort,0,10095
SHFE.cu.2202,202202101106,SHORT,CLOSE,72220,1,exitshort,0,10099
SHFE.cu.2202,202202101115,LONG,OPEN,72160,1,enterlong,0,10108
SHFE.cu.2202,202202101121,LONG,CLOSE,72140,1,exitlong,0,10114
SHFE.cu.2202,202202101123,LONG,OPEN,72190,1,enterlong,0,10116
SHFE.cu.2202,202202101331,LONG,CLOSE,72350,1,exitlong,0,10124
SHFE.cu.2202,202202101332,SHORT,OPEN,72300,1,entershort,0,10125
SHFE.cu.2202,202202101333,SHORT,CLOSE,72380,1,exitshort,0,10126
SHFE.cu.2202,202202101334,SHORT,OPEN,72350,1,entershort,0,10127
SHFE.cu.2202,202202101339,SHORT,CLOSE,72310,1,exitshort,0,10132
SHFE.cu.2202,202202101341,SHORT,OPEN,72300,1,entershort,0,10134
SHFE.cu.2202,202202101343,SHORT,CLOSE,72300,1,exitshort,0,10136
SHFE.cu.2202,202202101344,LONG,OPEN,72320,1,enterlong,0,10137
SHFE.cu.2202,202202101352,LONG,CLOSE,72330,1,exitlong,0,10145
SHFE.cu.2202,202202101358,LONG,OPEN,72340,1,enterlong,0,10151
SHFE.cu.2202,202202101404,LONG,CLOSE,72410,1,exitlong,0,10157
SHFE.cu.2202,202202101405,LONG,OPEN,72430,1,enterlong,0,10158
SHFE.cu.2202,202202101406,LONG,CLOSE,72420,1,exitlong,0,10159
SHFE.cu.2202,202202101408,LONG,OPEN,72440,1,enterlong,0,10161
SHFE.cu.2202,202202101411,LONG,CLOSE,72390,1,exitlong,0,10164
SHFE.cu.2202,202202101413,LONG,OPEN,72450,1,enterlong,0,10166
SHFE.cu.2202,202202101414,LONG,CLOSE,72450,1,exitlong,0,10167
SHFE.cu.2202,202202101416,LONG,OPEN,72470,1,enterlong,0,10169
SHFE.cu.2202,202202101417,LONG,CLOSE,72470,1,exitlong,0,10170
SHFE.cu.2202,202202101418,SHORT,OPEN,72450,1,entershort,0,10171
SHFE.cu.2202,202202101419,SHORT,CLOSE,72500,1,exitshort,0,10172
SHFE.cu.2202,202202101420,SHORT,OPEN,72460,1,entershort,0,10173
SHFE.cu.2202,202202101423,SHORT,CLOSE,72450,1,exitshort,0,10176
SHFE.cu.2202,202202101424,LONG,OPEN,72500,1,enterlong,0,10177
SHFE.cu.2202,202202101427,LONG,CLOSE,72560,1,exitlong,0,10180
SHFE.cu.2202,202202101428,LONG,OPEN,72570,1,enterlong,0,10181
SHFE.cu.2202,202202101433,LONG,CLOSE,72640,1,exitlong,0,10186
SHFE.cu.2202,202202101437,LONG,OPEN,72630,1,enterlong,0,10190
SHFE.cu.2202,202202101441,LONG,CLOSE,72680,1,exitlong,0,10194
SHFE.cu.2202,202202101442,LONG,OPEN,72770,1,enterlong,0,10195
SHFE.cu.2202,202202102106,LONG,CLOSE,73150,1,exitlong,0,10219
SHFE.cu.2202,202202102107,LONG,OPEN,73230,1,enterlong,0,10220
SHFE.cu.2202,202202102108,LONG,CLOSE,73050,1,exitlong,0,10221
