date,time,open,high,low,close,volume,turnover,hold
2022-01-10,13:33:00,4852.0,4856.2,4851.6,4853.2,270.0,393221040.0,71538.0
2022-01-10,13:34:00,4853.2,4854.6,4853.2,4854.2,67.0,97567320.0,71555.0
2022-01-10,13:35:00,4854.2,4856.0,4851.2,4851.2,124.0,180566520.0,71592.0
2022-01-10,13:36:00,4851.2,4857.0,4850.6,4857.0,235.0,342189000.0,71672.0
2022-01-10,13:37:00,4856.6,4857.6,4854.6,4856.4,214.0,311762160.0,71724.0
2022-01-10,13:38:00,4856.2,4856.8,4854.2,4855.2,102.0,148580280.0,71757.0
2022-01-10,13:39:00,4855.2,4856.6,4854.6,4854.6,107.0,155863140.0,71798.0
2022-01-10,13:40:00,4854.6,4854.8,4851.0,4851.0,132.0,192176760.0,71850.0
2022-01-10,13:41:00,4850.8,4852.4,4847.6,4849.0,233.0,338989500.0,71897.0
2022-01-10,13:42:00,4849.0,4851.0,4849.0,4850.2,86.0,125138100.0,71891.0
2022-01-10,13:43:00,4850.2,4850.2,4848.8,4849.4,49.0,71288700.0,71897.0
2022-01-10,13:44:00,4849.4,4853.0,4849.4,4853.0,69.0,100422300.0,71915.0
2022-01-10,13:45:00,4852.2,4853.8,4850.4,4853.8,109.0,158665980.0,71932.0
2022-01-10,13:46:00,4854.0,4854.4,4851.0,4852.2,103.0,149943240.0,71953.0
2022-01-10,13:47:00,4851.4,4854.4,4851.2,4852.4,73.0,106276140.0,71973.0
2022-01-10,13:48:00,4852.6,4853.0,4851.6,4851.6,99.0,144113820.0,71988.0
2022-01-10,13:49:00,4851.6,4852.4,4850.0,4852.4,99.0,144078660.0,72029.0
2022-01-10,13:50:00,4852.4,4852.8,4851.2,4851.2,71.0,103351680.0,72049.0
2022-01-10,13:51:00,4851.4,4852.8,4851.0,4851.0,80.0,116444220.0,72074.0
2022-01-10,13:52:00,4851.4,4851.4,4848.0,4848.2,140.0,203692740.0,72104.0
2022-01-10,13:53:00,4848.2,4849.2,4846.6,4847.0,123.0,178886820.0,72126.0
2022-01-10,13:54:00,4846.8,4848.6,4846.6,4846.6,106.0,154148520.0,72156.0
2022-01-10,13:55:00,4846.8,4847.4,4846.2,4846.6,54.0,78517920.0,72184.0
2022-01-10,13:56:00,4846.6,4846.6,4844.0,4845.4,226.0,328487220.0,72248.0
2022-01-10,13:57:00,4845.6,4845.6,4843.4,4844.2,167.0,242705340.0,72275.0
2022-01-10,13:58:00,4844.2,4845.6,4843.6,4844.8,124.0,180216540.0,72278.0
2022-01-10,13:59:00,4844.4,4845.2,4842.0,4842.0,211.0,306570840.0,72357.0
2022-01-10,14:00:00,4842.0,4845.0,4841.4,4841.4,170.0,246980940.0,72408.0
2022-01-10,14:01:00,4841.8,4846.0,4841.2,4845.4,198.0,287724900.0,72471.0
2022-01-10,14:02:00,4845.4,4845.4,4842.8,4843.8,171.0,248486100.0,72505.0
2022-01-10,14:03:00,4844.0,4846.0,4843.0,4843.6,131.0,190380960.0,72544.0
2022-01-10,14:04:00,4843.8,4846.8,4843.4,4845.2,134.0,194798460.0,72594.0
2022-01-10,14:05:00,4844.8,4844.8,4843.2,4844.2,107.0,155494260.0,72627.0
2022-01-10,14:06:00,4844.2,4844.2,4841.4,4841.6,167.0,242602620.0,72687.0
2022-01-10,14:07:00,4841.6,4843.8,4841.6,4842.4,153.0,222279060.0,72723.0
2022-01-10,14:08:00,4842.6,4845.0,4842.0,4843.6,101.0,146769900.0,72764.0
2022-01-10,14:09:00,4843.6,4846.0,4843.0,4845.2,103.0,149695140.0,72810.0
2022-01-10,14:10:00,4845.2,4845.2,4842.8,4842.8,63.0,91548120.0,72842.0
2022-01-10,14:11:00,4842.6,4844.6,4842.2,4843.2,169.0,245567460.0,72882.0
2022-01-10,14:12:00,4842.6,4843.4,4841.4,4842.6,148.0,215003760.0,72918.0
2022-01-10,14:13:00,4842.2,4842.8,4840.4,4842.4,155.0,225120900.0,72983.0
2022-01-10,14:14:00,4842.2,4843.2,4841.2,4841.8,82.0,119121120.0,73025.0
2022-01-10,14:15:00,4841.4,4842.6,4841.4,4842.2,73.0,106039200.0,73071.0
2022-01-10,14:16:00,4842.8,4843.6,4842.0,4842.6,85.0,123492540.0,73122.0
2022-01-10,14:17:00,4843.0,4844.4,4842.0,4843.8,90.0,130767840.0,73165.0
2022-01-10,14:18:00,4843.6,4844.0,4842.2,4842.6,43.0,62478420.0,73180.0
2022-01-10,14:19:00,4842.4,4842.8,4841.0,4842.0,73.0,106043040.0,73208.0
2022-01-10,14:20:00,4842.0,4842.8,4841.8,4842.8,75.0,108949680.0,73244.0
2022-01-10,14:21:00,4842.2,4844.8,4841.4,4844.8,166.0,241194480.0,73285.0
2022-01-10,14:22:00,4844.8,4847.6,4844.8,4846.4,193.0,280594500.0,73375.0
2022-01-10,14:23:00,4846.6,4846.8,4844.8,4845.8,93.0,135193440.0,73433.0
2022-01-10,14:24:00,4845.8,4846.6,4845.2,4845.8,52.0,75594720.0,73456.0
2022-01-10,14:25:00,4845.8,4846.6,4845.2,4846.4,50.0,72689700.0,73476.0
2022-01-10,14:26:00,4846.4,4846.6,4844.0,4844.0,87.0,126456960.0,73522.0
2022-01-10,14:27:00,4844.0,4847.0,4844.0,4845.8,119.0,173001300.0,73578.0
2022-01-10,14:28:00,4845.8,4846.6,4844.4,4844.4,44.0,63960300.0,73602.0
2022-01-10,14:29:00,4844.2,4844.8,4842.8,4843.8,99.0,143858520.0,73641.0
2022-01-10,14:30:00,4843.6,4845.2,4842.8,4844.6,118.0,171469200.0,73710.0
2022-01-10,14:31:00,4844.6,4846.6,4844.2,4845.0,122.0,177346740.0,73780.0
2022-01-10,14:32:00,4845.0,4847.0,4845.0,4846.4,175.0,254435640.0,73827.0
2022-01-10,14:33:00,4845.8,4846.2,4844.6,4846.2,108.0,156994320.0,73882.0
2022-01-10,14:34:00,4846.2,4846.2,4843.6,4844.0,71.0,103183260.0,73913.0
2022-01-10,14:35:00,4844.2,4846.0,4843.6,4845.8,76.0,110466540.0,73946.0
2022-01-10,14:36:00,4846.0,4846.0,4844.0,4844.6,89.0,129354960.0,73985.0
2022-01-10,14:37:00,4844.8,4845.8,4844.4,4845.6,52.0,75584160.0,74019.0
2022-01-10,14:38:00,4845.8,4846.0,4843.0,4844.4,141.0,204915420.0,74112.0
2022-01-10,14:39:00,4844.4,4847.0,4843.2,4845.0,121.0,175884840.0,74186.0
2022-01-10,14:40:00,4845.2,4847.2,4844.6,4846.2,112.0,162824820.0,74251.0
2022-01-10,14:41:00,4846.2,4847.2,4844.6,4846.2,128.0,186082680.0,74315.0
2022-01-10,14:42:00,4846.4,4850.2,4846.4,4849.0,293.0,426177120.0,74423.0
2022-01-10,14:43:00,4849.4,4851.6,4849.2,4849.4,193.0,280826580.0,74524.0
2022-01-10,14:44:00,4849.6,4849.8,4847.8,4848.8,99.0,144006000.0,74588.0
2022-01-10,14:45:00,4849.0,4850.0,4847.0,4847.4,145.0,210912780.0,74699.0
2022-01-10,14:46:00,4847.4,4848.6,4844.0,4846.6,365.0,530656920.0,74875.0
2022-01-10,14:47:00,4846.8,4847.6,4845.4,4845.8,176.0,255885120.0,74945.0
2022-01-10,14:48:00,4845.8,4847.4,4845.2,4847.0,150.0,218087280.0,74984.0
2022-01-10,14:49:00,4847.2,4847.8,4846.6,4847.6,136.0,197767380.0,75049.0
2022-01-10,14:50:00,4847.8,4848.2,4846.6,4848.0,252.0,366464400.0,75183.0
2022-01-10,14:51:00,4848.2,4848.8,4847.0,4848.2,266.0,386861040.0,75325.0
2022-01-10,14:52:00,4848.4,4848.8,4847.2,4848.0,259.0,376695300.0,75411.0
2022-01-10,14:53:00,4848.2,4848.4,4846.2,4846.2,198.0,287947860.0,75515.0
2022-01-10,14:54:00,4846.8,4848.2,4846.4,4846.8,234.0,340267440.0,75647.0
2022-01-10,14:55:00,4846.8,4847.6,4846.0,4847.0,231.0,335873400.0,75750.0
2022-01-10,14:56:00,4847.2,4847.4,4846.0,4846.2,301.0,437643360.0,75849.0
2022-01-10,14:57:00,4846.8,4847.4,4845.6,4846.0,306.0,444906060.0,75944.0
2022-01-10,14:58:00,4846.2,4846.2,4844.6,4844.6,422.0,613422900.0,76114.0
2022-01-10,14:59:00,4844.6,4845.4,4843.2,4845.0,485.0,704831160.0,76354.0
2022-01-10,15:00:00,4844.8,4845.6,4844.2,4845.6,546.0,793583100.0,76637.0
2022-01-11,09:31:00,4841.6,4844.6,4838.0,4842.8,1214.0,1763218020.0,75840.0
2022-01-11,09:32:00,4842.8,4846.6,4835.0,4835.8,898.0,1303985520.0,75197.0
2022-01-11,09:33:00,4834.8,4835.4,4826.0,4828.0,1057.0,1531914480.0,74528.0
2022-01-11,09:34:00,4827.8,4833.8,4823.2,4833.6,981.0,1420761960.0,73807.0
2022-01-11,09:35:00,4833.6,4841.0,4832.4,4840.8,844.0,1224473760.0,73364.0
2022-01-11,09:36:00,4840.0,4855.2,4840.0,4851.8,1503.0,2186080080.0,72467.0
2022-01-11,09:37:00,4851.8,4851.8,4845.2,4847.8,558.0,811598520.0,72169.0
2022-01-11,09:38:00,4847.6,4848.4,4843.8,4843.8,428.0,622226220.0,71907.0
2022-01-11,09:39:00,4843.4,4844.2,4838.2,4842.2,516.0,749396100.0,71642.0
2022-01-11,09:40:00,4842.2,4846.4,4841.4,4843.0,343.0,498417120.0,71488.0
2022-01-11,09:41:00,4843.0,4843.0,4837.4,4837.6,373.0,541579080.0,71279.0
2022-01-11,09:42:00,4838.2,4843.0,4836.6,4837.2,485.0,704193540.0,71018.0
2022-01-11,09:43:00,4838.6,4842.8,4836.8,4842.2,286.0,415335240.0,70895.0
2022-01-11,09:44:00,4842.4,4845.0,4841.2,4842.4,265.0,385055280.0,70794.0
2022-01-11,09:45:00,4842.2,4845.0,4839.2,4839.2,203.0,294856080.0,70692.0
2022-01-11,09:46:00,4838.8,4846.4,4838.8,4844.6,389.0,565163160.0,70550.0
2022-01-11,09:47:00,4845.6,4846.6,4842.0,4842.0,234.0,340061760.0,70492.0
2022-01-11,09:48:00,4842.0,4843.6,4839.0,4840.0,229.0,332598600.0,70440.0
2022-01-11,09:49:00,4839.8,4840.4,4835.6,4835.6,308.0,446986620.0,70384.0
2022-01-11,09:50:00,4836.0,4836.2,4827.2,4829.4,839.0,1215946800.0,70159.0
2022-01-11,09:51:00,4828.8,4831.6,4824.4,4829.6,724.0,1048508820.0,69864.0
2022-01-11,09:52:00,4830.2,4832.6,4829.2,4832.2,267.0,386895360.0,69746.0
2022-01-11,09:53:00,4831.8,4832.0,4830.0,4830.4,214.0,310152600.0,69669.0
2022-01-11,09:54:00,4830.4,4835.2,4829.8,4834.4,236.0,342147960.0,69578.0
2022-01-11,09:55:00,4834.0,4838.0,4832.8,4835.2,262.0,380109540.0,69464.0
2022-01-11,09:56:00,4835.4,4838.0,4833.0,4837.2,216.0,313310160.0,69365.0
2022-01-11,09:57:00,4837.4,4837.6,4833.4,4835.2,205.0,297367080.0,69329.0
2022-01-11,09:58:00,4835.8,4839.8,4835.8,4838.4,393.0,570456360.0,69191.0
2022-01-11,09:59:00,4838.4,4840.0,4835.4,4837.2,193.0,280107960.0,69120.0
2022-01-11,10:00:00,4837.2,4841.2,4836.4,4841.2,157.0,227912820.0,69054.0
2022-01-11,10:01:00,4841.2,4844.0,4839.2,4840.6,411.0,596942160.0,68906.0
2022-01-11,10:02:00,4839.8,4839.8,4833.2,4833.2,422.0,612249900.0,68798.0
2022-01-11,10:03:00,4833.2,4834.6,4829.0,4830.6,350.0,507345300.0,68743.0
2022-01-11,10:04:00,4831.6,4831.6,4827.2,4828.0,416.0,602630160.0,68699.0
2022-01-11,10:05:00,4828.0,4830.6,4826.6,4829.4,217.0,314351160.0,68704.0
2022-01-11,10:06:00,4830.0,4831.8,4827.6,4827.6,308.0,446270760.0,68642.0
2022-01-11,10:07:00,4827.6,4830.6,4826.6,4830.0,285.0,412850700.0,68583.0
2022-01-11,10:08:00,4830.0,4833.4,4828.8,4832.6,227.0,329055780.0,68559.0
2022-01-11,10:09:00,4832.6,4835.2,4832.0,4834.8,206.0,298707840.0,68486.0
2022-01-11,10:10:00,4835.0,4836.2,4832.4,4833.2,231.0,335003160.0,68457.0
2022-01-11,10:11:00,4833.4,4839.6,4832.4,4837.0,342.0,496261200.0,68404.0
2022-01-11,10:12:00,4837.2,4837.8,4835.6,4837.2,142.0,206032980.0,68388.0
2022-01-11,10:13:00,4837.6,4841.2,4837.4,4840.0,304.0,441406140.0,68323.0
2022-01-11,10:14:00,4839.8,4843.2,4836.4,4841.6,187.0,271506420.0,68289.0
2022-01-11,10:15:00,4841.2,4849.0,4841.2,4848.6,425.0,617921220.0,68144.0
2022-01-11,10:16:00,4848.4,4851.4,4845.6,4846.0,465.0,676498440.0,68027.0
2022-01-11,10:17:00,4845.8,4847.8,4843.2,4847.6,271.0,393905580.0,67951.0
2022-01-11,10:18:00,4847.8,4849.4,4843.2,4844.0,222.0,322722540.0,67889.0
2022-01-11,10:19:00,4844.8,4845.2,4842.2,4843.6,149.0,216518820.0,67858.0
2022-01-11,10:20:00,4843.6,4847.4,4843.4,4846.4,125.0,181697460.0,67813.0
2022-01-11,10:21:00,4847.0,4849.8,4846.2,4849.0,186.0,270519960.0,67763.0
2022-01-11,10:22:00,4849.0,4851.8,4846.6,4847.6,285.0,414636840.0,67694.0
2022-01-11,10:23:00,4848.0,4850.8,4847.8,4850.6,178.0,258955560.0,67656.0
2022-01-11,10:24:00,4851.0,4851.2,4848.8,4850.6,235.0,341922240.0,67603.0
2022-01-11,10:25:00,4850.6,4851.6,4848.6,4849.6,223.0,324471960.0,67501.0
2022-01-11,10:26:00,4849.6,4852.8,4849.0,4850.2,258.0,375499980.0,67436.0
2022-01-11,10:27:00,4850.2,4854.6,4850.2,4852.4,225.0,327565980.0,67419.0
2022-01-11,10:28:00,4852.6,4858.6,4852.6,4854.8,689.0,1003816380.0,67332.0
2022-01-11,10:29:00,4854.8,4854.8,4847.4,4847.4,384.0,558917700.0,67290.0
2022-01-11,10:30:00,4846.6,4849.4,4845.4,4846.6,459.0,667448880.0,67262.0
2022-01-11,10:31:00,4846.8,4848.2,4843.4,4845.0,412.0,598917060.0,67210.0
2022-01-11,10:32:00,4844.8,4845.2,4841.0,4843.8,401.0,582649080.0,67160.0
2022-01-11,10:33:00,4843.8,4844.0,4838.2,4839.8,386.0,560520600.0,67138.0
2022-01-11,10:34:00,4839.8,4841.2,4837.6,4838.0,284.0,412342020.0,67104.0
2022-01-11,10:35:00,4837.6,4839.0,4836.4,4836.4,280.0,406371840.0,67081.0
2022-01-11,10:36:00,4836.8,4838.8,4835.6,4837.8,346.0,502042020.0,67086.0
2022-01-11,10:37:00,4837.4,4838.6,4835.4,4835.6,288.0,417878160.0,67116.0
2022-01-11,10:38:00,4835.0,4835.0,4830.4,4832.4,1000.0,1449840660.0,66867.0
2022-01-11,10:39:00,4832.4,4832.8,4827.0,4829.4,701.0,1015625100.0,66947.0
2022-01-11,10:40:00,4829.0,4831.8,4827.2,4828.4,471.0,682338960.0,66982.0
2022-01-11,10:41:00,4828.4,4830.4,4826.4,4830.0,359.0,519981960.0,66961.0
2022-01-11,10:42:00,4830.0,4831.2,4825.4,4825.6,444.0,643135260.0,66952.0
2022-01-11,10:43:00,4825.4,4827.0,4822.2,4827.0,650.0,940711620.0,66929.0
2022-01-11,10:44:00,4827.0,4827.0,4823.0,4823.0,259.0,374918400.0,66901.0
2022-01-11,10:45:00,4822.8,4823.2,4820.2,4821.6,505.0,730492500.0,66883.0
2022-01-11,10:46:00,4821.6,4826.6,4821.4,4824.2,410.0,593367240.0,66848.0
2022-01-11,10:47:00,4824.0,4824.0,4818.0,4822.0,507.0,733122600.0,66883.0
2022-01-11,10:48:00,4822.0,4826.2,4821.4,4824.6,302.0,437089380.0,66920.0
2022-01-11,10:49:00,4824.6,4825.0,4822.2,4823.6,164.0,237314520.0,66905.0
2022-01-11,10:50:00,4823.8,4823.8,4821.0,4821.8,167.0,241600920.0,66911.0
2022-01-11,10:51:00,4821.6,4822.4,4818.2,4820.0,368.0,532100580.0,66905.0
2022-01-11,10:52:00,4820.2,4824.4,4819.2,4823.6,228.0,329838180.0,66909.0
2022-01-11,10:53:00,4823.6,4826.6,4823.6,4826.4,226.0,327151260.0,66901.0
2022-01-11,10:54:00,4825.8,4829.6,4825.4,4828.4,349.0,505481460.0,66953.0
2022-01-11,10:55:00,4828.8,4829.0,4827.2,4827.6,174.0,252039300.0,66978.0
2022-01-11,10:56:00,4827.6,4827.8,4825.6,4826.6,148.0,214308600.0,66970.0
2022-01-11,10:57:00,4827.0,4828.0,4825.6,4827.4,75.0,108605640.0,66978.0
2022-01-11,10:58:00,4826.6,4827.0,4825.8,4826.0,62.0,89769960.0,66973.0
2022-01-11,10:59:00,4826.0,4827.4,4825.0,4825.6,119.0,172280160.0,66981.0
2022-01-11,11:00:00,4826.4,4828.2,4826.0,4826.4,96.0,139018980.0,66994.0
2022-01-11,11:01:00,4826.4,4826.6,4824.6,4825.6,122.0,176615580.0,67007.0
2022-01-11,11:02:00,4825.6,4827.2,4825.0,4827.0,95.0,137545020.0,67037.0
2022-01-11,11:03:00,4826.6,4826.8,4824.4,4825.4,71.0,102780480.0,67045.0
2022-01-11,11:04:00,4826.0,4826.2,4822.6,4822.8,97.0,140383620.0,67076.0
2022-01-11,11:05:00,4822.8,4823.6,4820.8,4821.2,142.0,205415580.0,67089.0
2022-01-11,11:06:00,4821.2,4826.4,4821.0,4825.4,148.0,214204920.0,67118.0
2022-01-11,11:07:00,4825.2,4827.0,4824.8,4825.2,81.0,117266040.0,67120.0
2022-01-11,11:08:00,4824.6,4827.6,4824.6,4826.8,76.0,110038380.0,67134.0
2022-01-11,11:09:00,4827.4,4828.4,4825.6,4826.2,85.0,123095040.0,67165.0
2022-01-11,11:10:00,4826.2,4826.2,4823.4,4823.4,68.0,98416980.0,67166.0
2022-01-11,11:11:00,4823.4,4825.2,4822.4,4824.2,98.0,141813120.0,67191.0
2022-01-11,11:12:00,4824.2,4825.4,4822.4,4825.4,109.0,157728720.0,67231.0
2022-01-11,11:13:00,4825.2,4832.2,4825.2,4832.0,292.0,423066540.0,67236.0
2022-01-11,11:14:00,4832.4,4834.0,4831.0,4832.6,285.0,413185020.0,67318.0
2022-01-11,11:15:00,4832.6,4832.8,4831.2,4831.6,100.0,144961020.0,67326.0
2022-01-11,11:16:00,4831.6,4832.0,4828.4,4829.8,103.0,149248680.0,67352.0
2022-01-11,11:17:00,4829.8,4834.4,4828.8,4831.0,199.0,288505320.0,67409.0
2022-01-11,11:18:00,4831.0,4831.4,4829.2,4831.0,80.0,115933020.0,67440.0
2022-01-11,11:19:00,4831.2,4833.8,4829.8,4833.6,109.0,158003760.0,67464.0
2022-01-11,11:20:00,4833.6,4837.4,4832.8,4832.8,271.0,393143760.0,67489.0
2022-01-11,11:21:00,4834.2,4834.6,4832.4,4833.4,106.0,153698880.0,67498.0
2022-01-11,11:22:00,4833.4,4833.4,4829.4,4830.0,108.0,156518100.0,67517.0
2022-01-11,11:23:00,4830.0,4831.0,4828.6,4828.6,64.0,92733780.0,67535.0
2022-01-11,11:24:00,4829.0,4830.2,4829.0,4829.6,39.0,56503620.0,67537.0
2022-01-11,11:25:00,4830.2,4833.4,4830.2,4832.6,77.0,111621120.0,67570.0
2022-01-11,11:26:00,4833.0,4833.8,4831.6,4833.0,83.0,120340740.0,67594.0
2022-01-11,11:27:00,4833.0,4833.2,4831.4,4831.8,46.0,66686220.0,67605.0
2022-01-11,11:28:00,4831.8,4832.6,4831.0,4832.6,43.0,62330460.0,67605.0
2022-01-11,11:29:00,4832.4,4835.0,4831.8,4834.6,111.0,160960440.0,67616.0
2022-01-11,11:30:00,4834.0,4834.6,4830.6,4831.2,130.0,188474640.0,67654.0
2022-01-11,13:01:00,4830.0,4831.6,4826.2,4829.6,179.0,259334880.0,67698.0
2022-01-11,13:02:00,4828.8,4828.8,4826.0,4827.8,144.0,208537620.0,67757.0
2022-01-11,13:03:00,4828.0,4828.4,4824.0,4824.8,167.0,241789260.0,67817.0
2022-01-11,13:04:00,4824.8,4826.0,4824.0,4824.4,122.0,176596440.0,67870.0
2022-01-11,13:05:00,4824.4,4826.0,4824.4,4824.6,51.0,73824660.0,67886.0
2022-01-11,13:06:00,4824.4,4827.6,4824.2,4826.8,114.0,165056280.0,67926.0
2022-01-11,13:07:00,4826.6,4827.8,4825.8,4826.6,69.0,99915180.0,67963.0
2022-01-11,13:08:00,4826.0,4829.0,4826.0,4827.6,63.0,91244040.0,67985.0
2022-01-11,13:09:00,4827.6,4829.8,4827.6,4829.0,68.0,98504580.0,68019.0
2022-01-11,13:10:00,4829.0,4829.6,4827.4,4828.2,79.0,114429600.0,68026.0
2022-01-11,13:11:00,4828.2,4828.4,4827.4,4827.8,28.0,40554000.0,68031.0
2022-01-11,13:12:00,4827.8,4829.6,4827.2,4828.0,59.0,85463820.0,68065.0
2022-01-11,13:13:00,4828.2,4828.4,4825.4,4825.6,81.0,117294600.0,68080.0
2022-01-11,13:14:00,4825.6,4826.0,4824.0,4824.8,107.0,154879740.0,68136.0
2022-01-11,13:15:00,4824.8,4825.2,4823.2,4823.8,82.0,118671000.0,68170.0
2022-01-11,13:16:00,4823.4,4824.6,4822.4,4824.0,119.0,172197180.0,68242.0
2022-01-11,13:17:00,4824.0,4824.0,4822.4,4823.6,103.0,149030640.0,68262.0
2022-01-11,13:18:00,4822.6,4825.0,4822.6,4823.2,82.0,118668360.0,68295.0
2022-01-11,13:19:00,4823.2,4823.2,4817.8,4819.4,360.0,520573080.0,68395.0
2022-01-11,13:20:00,4819.4,4820.2,4818.0,4818.4,169.0,244323840.0,68446.0
2022-01-11,13:21:00,4818.4,4818.8,4816.0,4818.8,286.0,413316360.0,68474.0
2022-01-11,13:22:00,4818.2,4819.0,4816.2,4817.4,157.0,226900320.0,68544.0
2022-01-11,13:23:00,4816.6,4820.8,4816.6,4819.8,179.0,258777300.0,68606.0
2022-01-11,13:24:00,4819.2,4820.0,4815.8,4816.4,110.0,158992560.0,68620.0
2022-01-11,13:25:00,4815.8,4816.2,4811.0,4811.8,399.0,576207060.0,68685.0
2022-01-11,13:26:00,4812.0,4812.6,4808.8,4812.0,572.0,825485580.0,68891.0
2022-01-11,13:27:00,4811.8,4813.2,4810.2,4810.2,175.0,252620460.0,68919.0
2022-01-11,13:28:00,4810.0,4810.6,4807.8,4809.0,290.0,418389240.0,69004.0
2022-01-11,13:29:00,4808.0,4811.2,4806.6,4808.8,310.0,447202740.0,69112.0
2022-01-11,13:30:00,4808.4,4809.4,4805.8,4806.2,221.0,318738900.0,69207.0
2022-01-11,13:31:00,4805.8,4812.2,4805.6,4811.0,587.0,846889020.0,69409.0
2022-01-11,13:32:00,4811.2,4812.8,4810.6,4811.8,251.0,362306700.0,69467.0
2022-01-11,13:33:00,4811.8,4813.0,4811.2,4811.8,203.0,293046480.0,69526.0
2022-01-11,13:34:00,4811.4,4812.2,4809.2,4809.8,111.0,160187280.0,69538.0
2022-01-11,13:35:00,4809.8,4814.4,4809.4,4814.0,191.0,275751900.0,69603.0
2022-01-11,13:36:00,4814.6,4814.6,4811.4,4811.8,183.0,264214380.0,69663.0
2022-01-11,13:37:00,4811.8,4812.0,4808.4,4808.8,194.0,279951480.0,69681.0
2022-01-11,13:38:00,4808.6,4811.6,4808.6,4809.6,95.0,137077860.0,69727.0
2022-01-11,13:39:00,4810.0,4812.8,4810.0,4811.2,91.0,131348280.0,69765.0
2022-01-11,13:40:00,4811.2,4812.6,4809.8,4810.4,100.0,144340440.0,69785.0
2022-01-11,13:41:00,4810.4,4812.2,4809.8,4810.4,152.0,219380160.0,69818.0
2022-01-11,13:42:00,4810.0,4811.8,4809.6,4811.0,71.0,102468360.0,69832.0
2022-01-11,13:43:00,4811.0,4811.6,4809.0,4810.4,149.0,215018220.0,69860.0
2022-01-11,13:44:00,4810.2,4813.2,4810.0,4812.6,111.0,160241940.0,69900.0
2022-01-11,13:45:00,4812.6,4814.4,4812.6,4814.0,140.0,202168260.0,69922.0
2022-01-11,13:46:00,4814.2,4814.2,4812.4,4813.4,141.0,203599440.0,69968.0
2022-01-11,13:47:00,4813.4,4817.2,4813.4,4816.6,232.0,335174100.0,70050.0
2022-01-11,13:48:00,4816.4,4818.0,4815.8,4817.8,198.0,286142760.0,70093.0
2022-01-11,13:49:00,4817.8,4818.0,4815.6,4817.0,145.0,209532360.0,70143.0
2022-01-11,13:50:00,4817.2,4817.4,4816.2,4817.2,86.0,124277400.0,70181.0
2022-01-11,13:51:00,4817.2,4817.6,4816.4,4816.4,78.0,112716180.0,70207.0
2022-01-11,13:52:00,4816.4,4816.4,4812.0,4813.8,141.0,203631600.0,70221.0
2022-01-11,13:53:00,4813.8,4814.2,4811.6,4811.6,108.0,155929320.0,70276.0
2022-01-11,13:54:00,4811.6,4812.4,4810.0,4810.0,93.0,134229480.0,70302.0
2022-01-11,13:55:00,4810.0,4812.0,4808.8,4808.8,86.0,124097520.0,70326.0
2022-01-11,13:56:00,4809.0,4809.0,4804.6,4805.6,276.0,398010540.0,70412.0
2022-01-11,13:57:00,4805.6,4806.4,4803.0,4803.0,231.0,332951460.0,70485.0
2022-01-11,13:58:00,4803.0,4804.6,4802.4,4803.2,234.0,337186680.0,70580.0
2022-01-11,13:59:00,4803.6,4807.0,4802.4,4806.0,198.0,285382740.0,70678.0
2022-01-11,14:00:00,4805.8,4809.2,4805.8,4807.4,232.0,334599780.0,70768.0
2022-01-11,14:01:00,4806.8,4811.8,4806.8,4811.0,263.0,379520040.0,70864.0
2022-01-11,14:02:00,4811.0,4813.0,4808.8,4811.4,202.0,291557220.0,70968.0
2022-01-11,14:03:00,4811.4,4818.0,4811.2,4817.0,364.0,525843960.0,71144.0
2022-01-11,14:04:00,4816.8,4821.0,4816.6,4818.0,414.0,598567140.0,71338.0
2022-01-11,14:05:00,4818.0,4818.6,4816.4,4817.2,167.0,241355820.0,71421.0
2022-01-11,14:06:00,4817.2,4817.2,4814.0,4814.2,188.0,271572120.0,71505.0
2022-01-11,14:07:00,4814.2,4814.8,4811.2,4811.8,155.0,223817280.0,71557.0
2022-01-11,14:08:00,4811.4,4812.6,4809.4,4809.6,164.0,236702880.0,71621.0
2022-01-11,14:09:00,4809.6,4811.8,4809.4,4810.8,89.0,128446080.0,71656.0
2022-01-11,14:10:00,4810.2,4813.2,4810.2,4811.8,135.0,194890860.0,71679.0
2022-01-11,14:11:00,4811.8,4814.8,4810.8,4812.6,170.0,245475000.0,71758.0
2022-01-11,14:12:00,4812.6,4813.2,4810.8,4812.0,90.0,129926820.0,71769.0
2022-01-11,14:13:00,4812.6,4814.6,4811.8,4814.4,67.0,96753000.0,71803.0
2022-01-11,14:14:00,4814.8,4815.8,4812.6,4813.6,93.0,134326920.0,71834.0
2022-01-11,14:15:00,4813.2,4815.0,4813.2,4815.0,60.0,86657940.0,71867.0
2022-01-11,14:16:00,4814.8,4818.8,4814.6,4817.0,260.0,375729540.0,71955.0
2022-01-11,14:17:00,4816.6,4818.6,4816.4,4816.6,90.0,130063980.0,72007.0
2022-01-11,14:18:00,4816.6,4816.6,4812.0,4812.6,119.0,171844140.0,72064.0
2022-01-11,14:19:00,4812.6,4813.4,4809.4,4810.8,132.0,190512780.0,72117.0
2022-01-11,14:20:00,4810.8,4811.0,4809.2,4810.0,97.0,139973700.0,72149.0
2022-01-11,14:21:00,4810.0,4812.4,4808.8,4810.8,219.0,316035360.0,72239.0
2022-01-11,14:22:00,4810.0,4812.8,4809.8,4812.8,84.0,121238700.0,72241.0
